target_id	length	eff_length	est_counts	tpm
ENST00000475276.1	539	296.99	1.24227	0.228661
ENST00000479181.1	665	411.973	0	0
ENST00000435489.6	1600	1342.04	13.4514	0.547922
ENST00000311946.7	3274	3016.04	14.5486	0.263695
ENST00000521390.5	1151	893.044	0	0
ENST00000519150.1	788	530.779	0	0
ENST00000519946.1	567	322.292	0	0
ENST00000528609.5	1798	1540.04	0	0
ENST00000525123.6	3586	3328.04	0	0
ENST00000357610.7	3295	3037.04	0	0
ENST00000528244.5	2929	2671.04	0	0
ENST00000529712.5	2617	2359.04	0.599159	0.0138843
ENST00000532595.5	1288	1030.04	0	0
ENST00000526331.5	538	296.33	0	0
ENST00000530577.5	552	308.631	0	0
ENST00000532835.1	901	643.309	0	0
ENST00000528632.5	550	307.078	0	0
ENST00000529154.5	927	669.114	2.40084	0.196147
ENST00000531835.1	592	344.346	0	0
ENST00000530969.1	479	245.853	0	0
ENST00000425363.2	305	114.37	0	0
ENST00000311371.9	2716	2458.04	0	0
ENST00000265007.11	3283	3025.04	0	0
ENST00000519442.1	1666	1408.04	3	0.116472
ENST00000479535.2	2479	2221.04	7.56782	0.186265
ENST00000368517.7	1377	1119.04	0	0
ENST00000303903.10	1011	753.044	131.61	9.55404
ENST00000343131.7	1255	997.044	351.165	19.2537
ENST00000432597.3	1254	996.044	18	0.987898
ENST00000409999.4	721	466.21	0	0
ENST00000231198.12	2885	2627.04	774.878	16.1244
ENST00000521655.1	919	661.114	217.405	17.9767
ENST00000523575.1	576	330.218	2.18064	0.360995
ENST00000336034.8	1882	1624.04	7.19449	0.24217
ENST00000596251.6	1905	1647.04	1075.28	35.6889
ENST00000595337.5	1894	1636.04	225.85	7.54644
ENST00000593804.5	1586	1328.04	103.126	4.24497
ENST00000601135.5	723	468.21	5.53645	0.646411
ENST00000598415.5	715	460.537	2.76207	0.32786
ENST00000602075.5	763	506.923	0	0
ENST00000600559.5	550	307.078	0	0
ENST00000598090.5	463	233.472	0	0
ENST00000598727.5	1037	779.044	12.5879	0.883303
ENST00000593561.5	546	303.395	3.27028	0.589242
ENST00000602201.1	556	312.116	1.39651	0.244594
ENST00000598200.1	465	234.962	0	0
ENST00000496384.7	9578	9320.04	414.499	2.43121
ENST00000644969.2	9807	9549.04	348.684	1.99614
ENST00000644120.1	3889	3631.04	59.0626	0.889199
ENST00000642875.1	2871	2613.04	19.2571	0.402867
ENST00000646891.1	6458	6200.04	12.4755	0.109997
ENST00000644905.1	5217	4959.04	0	0
ENST00000642228.1	2574	2316.04	128.352	3.02952
ENST00000288602.11	2561	2303.04	1.7589e-08	4.17499e-10
ENST00000645443.1	2190	1932.04	0	0
ENST00000646730.1	2829	2571.04	0	0
ENST00000479537.6	1129	871.044	0	0
ENST00000647434.1	1217	959.044	0.000779944	4.44573e-05
ENST00000644650.1	1639	1381.04	0	0
ENST00000497784.2	2387	2129.04	213.662	5.48607
ENST00000646334.1	1779	1521.04	0	0
ENST00000642272.1	2320	2062.04	4.54889	0.120594
ENST00000643356.1	853	595.496	0	0
ENST00000642808.1	439	214.209	0	0
ENST00000643790.1	575	329.524	2.47686e-08	4.10897e-09
ENST00000646427.1	2265	2007.04	0	0
ENST00000469930.2	1180	922.044	33.3374	1.97651
ENST00000296474.8	4772	4514.04	0	0
ENST00000411578.6	4683	4425.04	2.07124	0.0255877
ENST00000344206.8	4198	3940.04	0	0
ENST00000434765.5	854	596.496	0	0
ENST00000440292.1	810	552.669	0	0
ENST00000463789.1	558	314.116	0.522743	0.0909737
ENST00000490053.1	341	138.637	0	0
ENST00000467110.1	542	299.896	0	0
ENST00000468525.5	2727	2469.04	0	0
ENST00000493535.5	1626	1368.04	0	0
ENST00000485044.5	1944	1686.04	0	0
ENST00000497001.1	1488	1230.04	0	0
ENST00000621387.4	4449	4191.04	4.40601	0.0574701
ENST00000612032.4	1065	807.044	0	0
ENST00000613534.4	2025	1767.04	0	0
ENST00000286307.6	6567	6309.04	391.897	3.39567
ENST00000443774.5	2094	1836.04	0	0
ENST00000425520.2	2094	1836.04	0	0
ENST00000523094.5	3987	3729.04	66.3897	0.973243
ENST00000524306.1	2905	2647.04	119.329	2.46436
ENST00000530742.5	3344	3086.04	531.769	9.41975
ENST00000411809.7	3952	3694.04	1405.2	20.7948
ENST00000518855.5	3394	3136.04	10.4397	0.18198
ENST00000523908.5	2346	2088.04	2305.87	60.3688
ENST00000522381.1	721	466.21	5.59794	0.656394
ENST00000521047.1	733	477.215	26.701	3.05867
ENST00000530302.1	668	414.973	19.0928	2.51517
ENST00000521615.1	399	181.79	4.60901	1.38598
ENST00000678490.1	213	56.5383	0	0
ENST00000301215.8	3982	3724.04	701.547	10.2982
ENST00000597945.1	573	327.524	1.65186	0.275708
ENST00000398249.8	3524	3266.04	6.89193	0.115355
ENST00000679257.1	642	390.759	0	0
ENST00000677025.1	290	104.217	0	0
ENST00000222330.8	2193	1935.04	2305.17	65.1224
ENST00000677702.1	263	86.664	0	0
ENST00000453535.1	1897	1639.04	564.653	18.8325
ENST00000493059.1	761	504.923	17.2176	1.86408
ENST00000678008.1	369	158.769	12.0382	4.14491
ENST00000677575.1	313	119.692	13.8869	6.34245
ENST00000679279.1	263	86.664	0	0
ENST00000678692.1	362	153.568	0	0
ENST00000677897.1	123	24.9862	4.08234	8.93154
ENST00000677464.1	123	24.9862	0	0
ENST00000678040.1	301	111.784	4.4071	2.15522
ENST00000678524.1	277	95.6711	0	0
ENST00000676724.1	507	269.83	4.75291	0.962915
ENST00000677469.1	605	356.45	0	0
ENST00000678751.1	463	233.472	0	0
ENST00000679108.1	615	365.899	0	0
ENST00000677751.1	492	256.908	0	0
ENST00000676517.1	325	127.974	0	0
ENST00000678354.1	328	129.733	0	0
ENST00000676676.1	207	53.2512	0	0
ENST00000678324.1	401	183.409	2	0.596112
ENST00000677735.1	294	107.208	1	0.509906
ENST00000676603.1	565	320.69	0	0
ENST00000676790.1	472	240.717	0	0
ENST00000678427.1	463	233.472	0	0
ENST00000677424.1	377	164.69	1.01103	0.335593
ENST00000679338.1	194	46.5242	0	0
ENST00000678936.1	254	80.6933	1.02277	0.692877
ENST00000677371.1	319	123.67	0	0
ENST00000679145.1	507	269.83	0	0
ENST00000678672.1	299	110.414	0	0
ENST00000678258.1	615	365.899	0	0
ENST00000676845.1	248	76.9934	0	0
ENST00000677449.1	275	94.2957	0	0
ENST00000678491.1	559	314.986	0	0
ENST00000678276.1	890	632.436	6.15687	0.532184
ENST00000676537.1	288	102.945	1.38964	0.737928
ENST00000263773.10	4035	3777.04	569.38	8.24078
ENST00000526109.6	673	419.804	0.778815	0.101416
ENST00000532646.6	919	661.114	0	0
ENST00000530207.1	2917	2659.04	7.73174	0.158953
ENST00000525792.5	840	582.496	1.6885	0.158462
ENST00000531394.1	605	356.45	1.04286	0.159936
ENST00000525316.1	412	191.828	3.77942	1.07704
ENST00000529156.1	344	140.627	0	0
ENST00000524696.1	481	247.588	0	0
ENST00000528388.5	814	556.669	5.79664	0.569243
ENST00000534003.5	2515	2257.04	25.0086	0.605713
ENST00000527894.1	610	361.157	0	0
ENST00000544590.1	491	256.154	3.86438	0.824701
ENST00000533707.1	472	240.717	0.588839	0.133724
ENST00000540172.2	582	335.703	6.42846	1.04682
ENST00000542975.1	577	331.116	1.91611	0.316343
ENST00000328945.7	11548	11290	39.4627	0.191077
ENST00000532128.5	832	574.669	3.72201	0.354061
ENST00000534209.1	871	613.436	4.88833	0.435622
ENST00000563491.5	487	252.754	0	0
ENST00000199936.9	1434	1176.04	0	0
ENST00000566213.1	551	307.854	0	0
ENST00000569351.2	1302	1044.04	0	0
ENST00000568090.5	865	607.436	0	0
ENST00000566838.2	7925	7667.04	7.23349	0.0515749
ENST00000563100.5	723	468.21	0	0
ENST00000258169.9	1101	843.044	239.926	15.5577
ENST00000563504.5	617	367.488	0	0
ENST00000568016.1	432	208.368	10.8173	2.83796
ENST00000569599.5	619	369.264	0	0
ENST00000566748.1	710	455.537	1	0.120004
ENST00000569021.1	392	176.46	2.25624	0.698969
ENST00000567729.1	503	266.425	0	0
ENST00000519890.5	4695	4437.04	0	0
ENST00000519739.5	4735	4477.04	0	0
ENST00000518836.5	5127	4869.04	0	0
ENST00000313708.11	5405	5147.04	16.9946	0.180498
ENST00000518323.1	602	353.523	0	0
ENST00000380654.8	2345	2087.04	2.07833	0.0544378
ENST00000517373.1	2277	2019.04	0	0
ENST00000522192.5	1911	1653.04	0.927039	0.0306571
ENST00000523464.1	766	509.771	0	0
ENST00000523315.1	490	255.291	1	0.214133
ENST00000622875.4	4430	4172.04	0	0
ENST00000378460.6	5376	5118.04	1962.43	20.9609
ENST00000530326.5	4811	4553.04	0	0
ENST00000532773.1	593	345.346	2.40309	0.380393
ENST00000528071.5	4138	3880.04	144.984	2.04269
ENST00000526569.1	533	292.19	1.07824	0.201729
ENST00000527750.1	353	147.246	0	0
ENST00000528501.5	1961	1703.04	0	0
ENST00000531016.1	634	383.267	4.48726	0.640025
ENST00000527126.1	527	286.705	6.14541	1.17175
ENST00000526870.1	1537	1279.04	23.6047	1.00886
ENST00000529863.1	348	143.518	0	0
ENST00000642691.1	3905	3647.04	0	0
ENST00000645862.1	3708	3450.04	6.04688	0.0958131
ENST00000296473.7	2370	2112.04	450.119	11.6505
ENST00000455683.6	1617	1359.04	46.4256	1.86742
ENST00000417270.1	2527	2269.04	0	0
ENST00000486107.5	2431	2173.04	20.1302	0.506405
ENST00000483022.5	875	617.436	0	0
ENST00000493206.1	562	317.789	0	0
ENST00000473451.1	1242	984.044	1.27802	0.0709971
ENST00000594664.1	634	383.267	43.5344	6.20939
ENST00000676949.1	218	59.1222	0	0
ENST00000222329.9	2672	2414.04	2353.99	53.3063
ENST00000440177.6	2032	1774.04	513.65	15.8278
ENST00000595448.1	557	313.116	8.80488	1.53722
ENST00000593944.5	555	311.277	78.0811	13.7125
ENST00000598965.1	264	87.4121	5.70209	3.566
ENST00000596818.1	566	321.458	40.1244	6.82342
ENST00000595941.1	227	64	1.25768	1.07426
ENST00000567109.6	7876	7618.04	1264.69	9.07525
ENST00000268613.14	2722	2464.04	1392.75	30.8989
ENST00000569144.5	583	336.392	11.0499	1.79569
ENST00000562601.5	545	302.49	2.12792	0.38456
ENST00000568770.5	589	341.663	0	0
ENST00000565636.5	810	552.669	0	0
ENST00000431540.7	831	573.669	46.1366	4.39645
ENST00000428848.7	2195	1937.04	1059.05	29.8879
ENST00000539548.6	2199	1941.04	262.592	7.39545
ENST00000566333.1	583	336.392	28.1627	4.57665
ENST00000569455.1	535	293.792	1	0.186071
ENST00000567445.1	1456	1198.04	3.07509	0.140315
ENST00000569454.1	877	619.436	52.3671	4.62147
ENST00000562307.1	539	296.99	0	0
ENST00000677110.1	6571	6313.04	0	0
ENST00000678113.1	8930	8672.04	5.32074	0.0335404
ENST00000469337.2	3602	3344.04	0	0
ENST00000677476.1	4613	4355.04	0	0
ENST00000481073.6	4344	4086.04	34.358	0.459667
ENST00000677190.1	5126	4868.04	0	0
ENST00000677289.1	4236	3978.04	10.8405	0.148969
ENST00000677933.1	4696	4438.04	0	0
ENST00000678263.1	4273	4015.04	0	0
ENST00000678877.1	4239	3981.04	0	0
ENST00000676667.1	5801	5543.04	0	0
ENST00000676999.1	4299	4041.04	0	0
ENST00000677813.1	4549	4291.04	0	0
ENST00000677417.1	4452	4194.04	0	0
ENST00000677422.1	4291	4033.04	0	0
ENST00000679035.1	4772	4514.04	6.56314	0.0794812
ENST00000676783.1	4660	4402.04	7.62411	0.0946788
ENST00000678172.1	4511	4253.04	6.53743	0.0840282
ENST00000678360.1	4733	4475.04	34.4814	0.421216
ENST00000678081.1	4437	4179.04	39.279	0.513809
ENST00000676889.1	4215	3957.04	6.84986	0.09463
ENST00000677150.1	4641	4383.04	56.9171	0.70988
ENST00000678182.1	4693	4435.04	0	0
ENST00000677928.1	4594	4336.04	0.000918046	1.15741e-05
ENST00000678790.1	4610	4352.04	0	0
ENST00000677803.1	4370	4112.04	0	0
ENST00000677239.1	4776	4518.04	8.12575	0.0983175
ENST00000676771.1	4440	4182.04	50.7816	0.663798
ENST00000677814.1	4500	4242.04	0	0
ENST00000677556.1	4390	4132.04	24.3198	0.321746
ENST00000676553.1	4603	4345.04	79.2444	0.996993
ENST00000401558.7	4988	4730.04	5563.15	64.2945
ENST00000428210.5	6776	6518.04	5.2276	0.0438433
ENST00000677290.1	5834	5576.04	42.2783	0.414485
ENST00000677850.1	3132	2874.04	0	0
ENST00000678640.1	2998	2740.04	2.28038	0.0454954
ENST00000676778.1	4270	4012.04	0	0
ENST00000451765.6	2424	2166.04	0	0
ENST00000676789.1	4184	3926.04	81.2157	1.13084
ENST00000678741.1	4155	3897.04	29.6686	0.416178
ENST00000404992.6	4105	3847.04	20.5199	0.291586
ENST00000406957.5	3479	3221.04	595.868	10.1128
ENST00000677157.1	4020	3762.04	0	0
ENST00000461407.5	2676	2418.04	1.54639	0.0349601
ENST00000492182.6	3879	3621.04	11.7519	0.177415
ENST00000460037.1	573	327.524	0	0
ENST00000475744.1	249	77.5433	0	0
ENST00000443240.5	565	320.69	1.73012	0.294923
ENST00000476585.5	342	139.354	0	0
ENST00000468259.1	600	351.775	0	0
ENST00000420673.6	3297	3039.04	13.2138	0.237688
ENST00000481214.1	720	465.351	0	0
ENST00000495003.1	568	323.026	0	0
ENST00000449444.5	579	333.116	0	0
ENST00000546556.1	697	442.674	0	0
ENST00000551897.5	655	402.714	0	0
ENST00000551568.6	6627	6369.04	1.80473	0.0154901
ENST00000546373.5	2116	1858.04	0	0
ENST00000546912.1	563	318.723	0	0
ENST00000548954.5	794	536.779	0	0
ENST00000551728.5	703	448.674	0	0
ENST00000547134.5	536	294.761	1.90218	0.352776
ENST00000547924.1	550	307.078	0	0
ENST00000548262.5	454	226.156	0	0
ENST00000549781.1	243	73.965	0	0
ENST00000549691.1	527	286.705	2.11602	0.403463
ENST00000338356.7	6636	6378.04	0.309348	0.00265142
ENST00000572681.6	8218	7960.04	2107.11	14.4707
ENST00000571942.2	601	352.559	100.436	15.5731
ENST00000575839.2	335	134.632	0	0
ENST00000160740.7	6111	5853.04	386.546	3.61025
ENST00000575354.6	5473	5215.04	1404.42	14.7216
ENST00000573349.5	927	669.114	73.3881	5.99575
ENST00000576505.6	1304	1046.04	22.1108	1.15551
ENST00000575287.1	846	588.496	2.50091	0.232313
ENST00000571033.1	458	229.333	1.49368	0.35605
ENST00000274542.6	3364	3106.04	0	0
ENST00000519865.5	3478	3220.04	0	0
ENST00000424310.7	3615	3357.04	1452.38	23.6505
ENST00000518284.1	1940	1682.04	0	0
ENST00000519985.1	894	636.309	0	0
ENST00000521606.6	2658	2400.04	20.0667	0.457062
ENST00000518802.5	2603	2345.04	0	0
ENST00000520638.1	2340	2082.04	75.548	1.98359
ENST00000518062.1	579	333.116	0	0
ENST00000521266.1	551	307.854	0	0
ENST00000520548.1	572	326.524	3.10938	0.520569
ENST00000611185.4	3624	3366.04	883.899	14.3549
ENST00000442092.5	2260	2002.04	830.822	22.6857
ENST00000266022.9	3630	3372.04	624.671	10.1269
ENST00000443081.5	4010	3752.04	63.6948	0.928014
ENST00000419610.5	2128	1870.04	24.4615	0.715072
ENST00000441115.5	1876	1618.04	0	0
ENST00000493652.1	581	334.944	0	0
ENST00000422955.5	2324	2066.04	171.11	4.52745
ENST00000454079.5	4324	4066.04	102.04	1.37188
ENST00000425608.5	1886	1628.04	195.024	6.54846
ENST00000434592.5	2342	2084.04	0	0
ENST00000433811.1	582	335.703	0	0
ENST00000491874.5	480	246.641	3.25386	0.721194
ENST00000488807.2	675	421.592	0	0
ENST00000464013.5	397	180.294	0	0
ENST00000483350.1	988	730.044	6.68716	0.500739
ENST00000446471.1	695	440.674	4.67132	0.579482
ENST00000466247.1	500	264.018	0	0
ENST00000478026.1	480	246.641	1.01666	0.225335
ENST00000438912.1	473	241.455	2.35807	0.533873
ENST00000421682.1	684	430.291	1.22087	0.155105
ENST00000324787.10	4210	3952.04	228.886	3.16603
ENST00000393008.7	853	595.496	68.4893	6.28727
ENST00000472343.5	788	530.779	7.09811	0.73105
ENST00000496958.5	688	434.16	0	0
ENST00000484502.1	466	235.885	0	0
ENST00000469351.1	744	487.973	85.0938	9.5328
ENST00000467334.1	622	372.264	159.705	23.4523
ENST00000496641.1	541	298.99	108.414	19.822
ENST00000485202.1	535	293.792	0	0
ENST00000435070.7	6584	6326.04	647.56	5.59585
ENST00000550075.5	540	297.99	17.5642	3.22215
ENST00000456847.7	1915	1657.04	898.196	29.6316
ENST00000650046.1	7525	7267.04	0	0
ENST00000266679.8	2229	1971.04	762.882	21.1582
ENST00000550987.5	560	315.986	99.4308	17.2017
ENST00000551516.1	234	68.3049	18.3048	14.6498
ENST00000547486.1	872	614.436	7.06163	0.628269
ENST00000565468.6	10726	10468	0	0
ENST00000563442.1	474	242.22	0	0
ENST00000610315.1	10552	10294	6.09103	0.0323462
ENST00000418331.7	7845	7587.04	620.877	4.47354
ENST00000440289.6	3158	2900.04	39.7349	0.749006
ENST00000534219.5	546	303.395	0	0
ENST00000527952.1	626	375.922	11.6	1.68686
ENST00000526550.1	571	325.524	1.57758	0.264928
ENST00000527026.1	555	311.277	0	0
ENST00000615445.4	4773	4515.04	320.328	3.87839
ENST00000613246.4	7851	7593.04	90.4104	0.65091
ENST00000433866.7	8649	8391.04	2378.83	15.4976
ENST00000570259.1	1020	762.044	1095.3	78.5728
ENST00000567382.1	889	631.436	7.91665	0.685378
ENST00000569301.1	551	307.854	433.73	77.018
ENST00000296786.8	2179	1921.04	655	18.639
ENST00000521738.1	421	199.22	0	0
ENST00000519276.1	1558	1300.04	0	0
ENST00000262890.8	1054	796.044	598.123	41.0744
ENST00000538771.5	1098	840.044	307.685	20.0227
ENST00000594989.5	649	397.48	4.6572	0.640511
ENST00000595530.5	582	335.703	18.0817	2.94443
ENST00000596265.5	465	234.962	10.9345	2.54402
ENST00000597333.1	726	470.691	0	0
ENST00000601865.5	646	394.561	0	0
ENST00000599778.1	380	167.116	0	0
ENST00000473247.5	1550	1292.04	46.5314	1.96873
ENST00000649365.1	3874	3616.04	29.7937	0.450411
ENST00000649014.1	3707	3449.04	0	0
ENST00000648489.1	1918	1660.04	0	0
ENST00000650365.1	1301	1043.04	16.4673	0.863056
ENST00000495028.5	567	322.292	0	0
ENST00000648690.1	614	364.936	21.0091	3.14708
ENST00000649286.2	3628	3370.04	125.582	2.03709
ENST00000649790.1	2610	2352.04	13.3565	0.310431
ENST00000473884.5	568	323.026	2.32569	0.39358
ENST00000647568.1	2636	2378.04	0	0
ENST00000649914.1	2686	2428.04	0	0
ENST00000648395.1	2384	2126.04	0	0
ENST00000648068.1	2256	1998.04	292.438	8.00105
ENST00000650547.1	2472	2214.04	213.217	5.26445
ENST00000649538.1	553	309.567	46.8886	8.28002
ENST00000650006.1	1201	943.044	0	0
ENST00000492693.5	1046	788.044	3.02438	0.209799
ENST00000494688.1	951	693.114	0	0
ENST00000465241.5	988	730.044	11.4723	0.859055
ENST00000496784.1	921	663.114	2.06723	0.170419
ENST00000647898.1	1793	1535.04	24.3448	0.866969
ENST00000496273.1	491	256.154	0	0
ENST00000494053.1	567	322.292	0	0
ENST00000629555.2	2765	2507.04	24.8785	0.542475
ENST00000262430.6	13054	12796	99.4119	0.424699
ENST00000561562.5	723	468.21	3.36249	0.392589
ENST00000563312.5	458	229.333	0	0
ENST00000566309.2	583	336.392	0	0
ENST00000569024.1	4489	4231.04	55.3176	0.714717
ENST00000598490.1	1641	1383.04	0	0
ENST00000341747.7	1530	1272.04	10.5183	0.452026
ENST00000595750.2	1271	1013.04	0	0
ENST00000499536.2	1956	1698.04	0	0
ENST00000566667.2	613	363.936	0	0
ENST00000563248.2	2009	1751.04	0	0
ENST00000361711.7	2230	1972.04	0	0
ENST00000343939.6	2391	2133.04	0	0
ENST00000565123.5	833	575.496	41.6643	3.95767
ENST00000563543.1	567	322.292	4.059	0.688474
ENST00000393306.6	1922	1664.04	569.005	18.6926
ENST00000567707.1	534	292.915	0	0
ENST00000301204.8	1797	1539.04	6.7746	0.240631
ENST00000673205.1	2744	2486.04	76.5509	1.68329
ENST00000595775.5	558	314.116	0	0
ENST00000598766.1	2011	1753.04	4.52017	0.140955
ENST00000673187.1	2219	1961.04	35.9237	1.00141
ENST00000601020.1	352	146.52	0	0
ENST00000601644.1	338	136.531	0.757141	0.303154
ENST00000231228.3	2364	2106.04	1.00223	0.0260145
ENST00000261267.7	1490	1232.04	4.00917	0.177888
ENST00000549690.1	669	415.931	0	0
ENST00000548839.1	558	314.116	0	0
ENST00000309562.3	930	672.114	0	0
ENST00000624868.1	1025	767.044	0	0
ENST00000320048.1	918	660.114	0	0
ENST00000641205.1	487	252.754	0	0
ENST00000641475.1	537	295.546	0	0
ENST00000306675.5	2507	2249.04	129	3.13552
ENST00000247843.7	1468	1210.04	384.781	17.3832
ENST00000548020.5	1100	842.044	96.9195	6.29208
ENST00000549685.5	884	626.436	11.6841	1.01962
ENST00000552949.1	428	205.04	0	0
ENST00000552955.1	827	569.669	3.61561	0.346958
ENST00000319988.1	930	672.114	0	0
ENST00000305202.8	1608	1350.04	28.1189	1.13859
ENST00000565691.5	2064	1806.04	16.2687	0.492428
ENST00000566836.1	549	306.205	2.64456	0.472127
ENST00000567703.1	559	314.986	1.49377	0.259245
ENST00000564166.1	617	367.488	1.47402	0.219269
ENST00000522793.5	1432	1174.04	271.793	12.6553
ENST00000231238.10	1441	1183.04	1453.74	67.1745
ENST00000522073.5	1119	861.044	0	0
ENST00000520274.1	726	470.691	1.46613	0.170277
ENST00000518560.1	543	300.678	0	0
ENST00000319856.5	1036	778.044	0	0
ENST00000611380.1	597	349.169	0	0
ENST00000334370.8	10966	10708	11.5782	0.0591086
ENST00000378073.5	11034	10776	632.333	3.20778
ENST00000251268.11	11137	10879	4426.73	22.2438
ENST00000593840.1	536	294.761	1.47855	0.274211
ENST00000598762.1	225	62.8722	0	0
ENST00000593647.1	2691	2433.04	119.042	2.67466
ENST00000599787.1	660	407.467	16.6335	2.23157
ENST00000456262.5	3579	3321.04	0	0
ENST00000418113.5	4027	3769.04	0	0
ENST00000404929.6	3777	3519.04	68.2085	1.05958
ENST00000405894.3	3684	3426.04	130.111	2.07605
ENST00000478494.1	630	379.616	0	0
ENST00000496369.1	699	444.674	1.12568	0.138386
ENST00000307507.3	1897	1639.04	33.1176	1.10455
ENST00000319813.3	981	723.044	0	0
ENST00000568003.1	501	264.962	0	0
ENST00000299709.8	1672	1414.04	0	0
ENST00000568178.1	861	603.436	0	0
ENST00000569816.1	578	332.116	0	0
ENST00000446524.1	1064	806.044	0	0
ENST00000524050.5	767	510.771	0	0
ENST00000456329.7	3991	3733.04	131.034	1.91884
ENST00000521424.1	734	478.215	7.4411	0.850613
ENST00000523662.1	1819	1561.04	93.379	3.27003
ENST00000307063.9	3373	3115.04	140.146	2.45943
ENST00000520662.1	407	187.848	0	0
ENST00000547219.5	611	362.01	1.39447	0.210574
ENST00000549921.6	6768	6510.04	488.853	4.10499
ENST00000550316.5	545	302.49	0	0
ENST00000548154.5	597	349.169	4.08887	0.640155
ENST00000547414.5	521	281.389	3.65981	0.711
ENST00000550389.5	6600	6342.04	0	0
ENST00000550937.5	781	524.148	0	0
ENST00000549092.5	584	337.323	1.26589	0.205148
ENST00000550169.5	570	324.791	0	0
ENST00000551325.1	704	449.674	27.7381	3.37207
ENST00000397997.6	6550	6292.04	0	0
ENST00000393980.8	756	499.923	10.6451	1.16403
ENST00000523955.5	769	512.668	2.35488	0.251102
ENST00000402432.4	496	260.494	0	0
ENST00000521362.1	440	214.779	0	0
ENST00000562906.2	2925	2667.04	7.77945	0.159454
ENST00000343411.8	4377	4119.04	5334.26	70.7938
ENST00000570064.5	3086	2828.04	8.28552	0.160159
ENST00000562886.1	3333	3075.04	63.2239	1.12395
ENST00000564049.1	594	346.24	6.85968	1.08304
ENST00000561936.1	708	453.629	0	0
ENST00000568051.1	543	300.678	0	0
ENST00000564643.1	602	353.523	2.10852	0.326046
ENST00000569770.5	763	506.923	268.807	28.9879
ENST00000563231.5	546	303.395	4.76701	0.858925
ENST00000565863.1	597	349.169	3.34934	0.524373
ENST00000562788.2	431	207.508	6.55501	1.72686
ENST00000570012.1	582	335.703	0	0
ENST00000569907.5	587	339.663	1.72124	0.27702
ENST00000567557.1	549	306.205	0	0
ENST00000564444.1	535	293.792	2.84068	0.528568
ENST00000394440.8	2376	2118.04	7823.49	201.922
ENST00000461540.2	638	386.877	1.58478	0.223931
ENST00000461370.1	388	173.465	47.2729	14.8977
ENST00000544079.2	2261	2003.04	57.6573	1.57356
ENST00000534741.2	1359	1101.04	0	0
ENST00000649162.1	1625	1367.04	0	0
ENST00000644926.1	7376	7118.04	2.85356	0.0219151
ENST00000393977.7	3320	3062.04	121.671	2.17216
ENST00000377503.6	3442	3184.04	0	0
ENST00000257536.13	5709	5451.04	15.3842	0.154281
ENST00000644313.1	3118	2860.04	9.81317	0.187566
ENST00000643836.1	3560	3302.04	6.82806	0.11304
ENST00000643539.1	3169	2911.04	142.848	2.68252
ENST00000519673.1	940	682.114	81.1506	6.50359
ENST00000520748.1	914	656.114	19.4859	1.62353
ENST00000518764.1	547	304.332	0	0
ENST00000521643.1	563	318.723	0	0
ENST00000541762.5	2965	2707.04	0	0
ENST00000622138.4	2162	1904.04	0	0
ENST00000332682.8	1534	1276.04	0	0
ENST00000617704.1	1353	1095.04	0	0
ENST00000536163.6	7309	7051.04	99.2404	0.769402
ENST00000482493.1	1847	1589.04	35.5254	1.22214
ENST00000652664.2	2396	2138.04	0.0015898	4.06485e-05
ENST00000393975.4	2385	2127.04	0.99841	0.0256596
ENST00000408953.4	2808	2550.04	76.2991	1.63565
ENST00000523213.1	2484	2226.04	54.7009	1.34332
ENST00000219439.9	3648	3390.04	811.995	13.0938
ENST00000619773.1	3059	2801.04	5.20627	0.101607
ENST00000565275.1	533	292.19	1.41224	0.264217
ENST00000434463.7	1493	1235.04	46.922	2.07689
ENST00000568857.5	549	306.205	0	0
ENST00000562224.1	457	228.534	0	0
ENST00000567294.5	542	299.896	7.29919	1.33052
ENST00000564998.1	459	230.132	1.16493	0.276721
ENST00000297151.9	3480	3222.04	2121.17	35.9884
ENST00000521320.1	492	256.908	3.1669e-07	6.73868e-08
ENST00000520841.1	680	426.464	0	0
ENST00000523219.1	600	351.775	0	0
ENST00000521826.5	568	323.026	0	0
ENST00000521190.5	577	331.116	395.92	65.365
ENST00000519349.5	577	331.116	39.6642	6.54842
ENST00000518268.1	691	437.072	13.0437	1.63142
ENST00000520664.1	807	549.779	21.9392	2.18147
ENST00000222032.10	533	292.19	12	2.24509
ENST00000597255.1	502	265.821	0	0
ENST00000472729.1	629	378.616	0	0
ENST00000445644.5	549	306.205	0	0
ENST00000471704.1	604	355.523	28.2317	4.34098
ENST00000311832.5	911	653.114	177.768	14.8793
ENST00000455659.1	388	173.465	0	0
ENST00000458337.5	770	513.617	0	0
ENST00000427417.1	785	527.779	0	0
ENST00000444166.1	743	487.021	11.0207	1.23703
ENST00000244289.9	3768	3510.04	21.1498	0.329391
ENST00000597620.5	915	657.114	0	0
ENST00000599918.1	824	566.669	1.86186	0.179612
ENST00000600224.1	812	554.669	13.5255	1.33303
ENST00000602000.1	722	467.21	0	0
ENST00000599783.5	1367	1109.04	9.09128	0.44812
ENST00000599211.1	738	482.119	6.37152	0.722449
ENST00000597001.1	759	502.923	0	0
ENST00000601189.1	335	134.632	0	0
ENST00000570298.5	4708	4450.04	0	0
ENST00000378553.10	2388	2130.04	0	0
ENST00000567918.5	1009	751.044	0	0
ENST00000563093.5	1766	1508.04	0	0
ENST00000563818.5	1931	1673.04	0	0
