target_id	length	eff_length	est_counts	tpm
ENST00000674638.1	772	523.651	0	0
ENST00000674547.1	800	551.433	0	0
ENST00000675226.1	776	527.651	0	0
ENST00000675538.1	812	563.377	0	0
ENST00000676231.1	807	558.433	0	0
ENST00000675134.1	756	507.859	0	0
ENST00000675906.1	794	545.543	0	0
ENST00000447574.1	1455	1205.69	0	0
ENST00000674650.1	687	441.224	0	0
ENST00000675417.1	1089	839.694	3.58918	0.193358
ENST00000676195.1	144	27.762	0	0
ENST00000429938.1	527	291.028	0	0
ENST00000335148.8	1083	833.694	28.9262	1.56955
ENST00000266517.9	7063	6813.69	818.201	5.43207
ENST00000538218.2	1659	1409.69	45.5897	1.46295
ENST00000545979.2	617	373.881	5.30038	0.641302
ENST00000673496.1	1231	981.694	15.4857	0.71358
ENST00000673406.1	1558	1308.69	6.41702e-08	2.21811e-09
ENST00000672995.1	4605	4355.69	2.10839	0.0218969
ENST00000539974.1	441	216.351	4.40019	0.920027
ENST00000673188.1	1574	1324.69	28.5874	0.976221
ENST00000544191.1	500	267.222	18.5944	3.14774
ENST00000671733.1	2203	1953.69	266.319	6.16643
ENST00000672951.1	910	660.765	80.4878	5.51024
ENST00000322203.7	718	471.583	14675.5	1407.74
ENST00000467020.5	1069	819.694	1220.73	67.3686
ENST00000490335.4	632	388.305	65.1756	7.59277
ENST00000464112.5	1063	813.694	588.908	32.7397
ENST00000478340.2	962	712.765	139.662	8.86379
ENST00000505073.5	2684	2434.69	0	0
ENST00000509176.5	5847	5597.69	0	0
ENST00000432775.6	3927	3677.69	6	0.0738013
ENST00000508550.5	716	469.725	0	0
ENST00000514352.5	493	261.051	2	0.346571
ENST00000508086.1	518	283.123	0	0
ENST00000502478.1	744	496.312	0	0
ENST00000513522.5	605	362.701	0	0
ENST00000504150.1	619	375.881	0	0
ENST00000503421.5	445	219.998	0	0
ENST00000510519.1	514	279.737	0	0
ENST00000509109.5	1070	820.694	0	0
ENST00000515693.1	413	194.191	0	0
ENST00000649522.1	3433	3183.69	0	0
ENST00000257017.5	945	695.765	1	0.0650168
ENST00000395785.6	1467	1217.69	331.439	12.3127
ENST00000529502.5	792	543.543	0	0
ENST00000529931.1	413	194.191	0	0
ENST00000337573.10	2383	2133.69	8.58335	0.181976
ENST00000527709.5	939	689.765	134.743	8.83673
ENST00000530629.5	706	459.772	0	0
ENST00000534318.5	813	564.377	7.78273	0.623807
ENST00000531677.5	777	528.651	0	0
ENST00000620557.4	2186	1936.69	0	0
ENST00000614147.1	1179	929.694	68.4524	3.33071
ENST00000370978.9	4638	4388.69	263.39	2.71489
ENST00000447817.1	1970	1720.69	0.0212335	0.000558221
ENST00000402886.9	2729	2479.69	0	0
ENST00000338863.13	2986	2736.69	804.329	13.2952
ENST00000639578.3	1676	1426.69	22.6706	0.718819
ENST00000307630.5	3705	3455.69	9966	130.459
ENST00000492979.2	1224	974.694	17.4175	0.808362
ENST00000275560.4	2800	2550.69	229.583	4.07163
ENST00000567467.5	477	246.946	0	0
ENST00000569343.5	513	278.766	0	0
ENST00000566417.5	581	339.984	0	0
ENST00000461391.5	3406	3156.69	15.7356	0.225496
ENST00000472094.5	2368	2118.69	0	0
ENST00000394907.8	3212	2962.69	0.0519244	0.000792817
ENST00000568073.5	1007	757.694	0	0
ENST00000565661.5	1453	1203.69	0	0
ENST00000562114.5	1036	786.694	0	0
ENST00000567936.5	559	320.033	0	0
ENST00000563204.5	610	367.219	0	0
ENST00000563910.5	799	550.433	0	0
ENST00000498750.5	529	292.817	0	0
ENST00000567126.5	716	469.725	0	0
ENST00000568203.1	166	34.492	0	0
ENST00000563582.1	558	319.131	0	0
ENST00000336517.8	1483	1233.69	0	0
ENST00000394857.8	1303	1053.69	4.40851	0.189263
ENST00000416245.5	1846	1596.69	5.80311	0.16441
ENST00000394860.3	783	534.651	0	0
ENST00000466960.5	659	414.169	4.09072	0.446797
ENST00000479793.5	351	148.101	0	0
ENST00000467555.1	552	313.716	1.43339	0.206688
ENST00000586683.5	2154	1904.69	8.41358	0.199822
ENST00000252445.7	1019	769.694	2610.86	153.445
ENST00000587806.5	1172	922.694	29.2914	1.43605
ENST00000589171.5	743	495.312	35.1783	3.21281
ENST00000591674.5	679	433.401	57.3469	5.98561
ENST00000586120.5	658	413.169	11.7243	1.28365
ENST00000590700.5	585	343.637	21.949	2.88937
ENST00000591912.1	899	649.765	8.41618	0.585932
ENST00000593077.1	585	343.637	3.6226	0.476879
ENST00000495156.5	608	365.553	10.4956	1.29881
ENST00000464342.5	734	486.805	0.000685372	6.36883e-05
ENST00000464184.5	751	503.062	4.09583	0.368306
ENST00000424447.5	831	582.205	19.916	1.54744
ENST00000218197.9	1616	1366.69	0	0
ENST00000467496.5	1043	793.694	25.1289	1.43222
ENST00000361980.9	969	719.694	0	0
ENST00000339231.3	1062	812.694	0	0
ENST00000478474.5	807	558.433	8.18095	0.662706
ENST00000467346.1	662	417.002	2.42564	0.263133
ENST00000471795.1	689	443.135	13.7123	1.39979
ENST00000465988.1	922	672.765	22.9747	1.54481
ENST00000545805.6	1615	1365.69	43.2702	1.43326
ENST00000612248.4	1734	1484.69	9.14116	0.278518
ENST00000543953.5	1403	1153.69	130.688	5.12429
ENST00000282020.9	5783	5533.69	0	0
ENST00000505687.5	1491	1241.69	0	0
ENST00000510992.5	2739	2489.69	0	0
ENST00000515744.5	853	604.146	0	0
ENST00000502699.5	768	519.755	0	0
ENST00000512631.1	579	338.156	0	0
ENST00000513976.1	443	218.117	0	0
ENST00000637838.1	3664	3414.69	0	0
ENST00000611049.4	4844	4594.69	0	0
ENST00000593279.5	588	346.532	11.4594	1.49592
ENST00000585493.5	541	304.045	0	0
ENST00000588651.1	745	497.312	1.62843	0.148125
ENST00000361113.10	2803	2553.69	232.057	4.11069
ENST00000587939.5	591	349.497	4.9427	0.639749
ENST00000588174.1	2755	2505.69	0	0
ENST00000322263.8	1941	1691.69	4	0.106961
ENST00000229771.11	2120	1870.69	0	0
ENST00000495781.1	582	340.88	1	0.132705
ENST00000496434.5	513	278.766	0	0
ENST00000373892.4	812	563.377	0	0
ENST00000428978.1	492	260.079	0	0
ENST00000448446.2	559	320.033	0	0
ENST00000614066.4	2084	1834.69	0	0
ENST00000451604.7	7076	6826.69	3.3725	0.0223476
ENST00000537393.5	2769	2519.69	0	0
ENST00000646273.1	2810	2560.69	0	0
ENST00000396007.6	1379	1129.69	0	0
ENST00000545921.5	2589	2339.69	1.56544	0.0302667
ENST00000367206.7	1816	1566.69	0	0
ENST00000535530.5	576	335.259	0	0
ENST00000542241.5	376	165.749	0	0
ENST00000536629.5	570	329.937	0	0
ENST00000536911.1	855	606.146	0	0
ENST00000659413.1	1696	1446.69	0	0
ENST00000541847.5	758	509.859	2.18677	0.194017
ENST00000441133.2	638	393.948	0	0
ENST00000538083.1	617	373.881	0	0
ENST00000536729.2	587	345.532	0	0
ENST00000446891.7	581	339.984	0	0
ENST00000536850.1	606	363.701	0	0
ENST00000429944.6	559	320.033	0	0
ENST00000456299.2	576	335.259	0	0
ENST00000538905.1	832	583.205	0	0
ENST00000381381.6	3991	3741.69	3.88367	0.0469528
ENST00000296794.10	5246	4996.69	1129.22	10.2232
ENST00000509848.5	560	321.033	7.22839	1.01854
ENST00000437974.5	5792	5542.69	0	0
ENST00000426542.6	6118	5868.69	290.474	2.239
ENST00000510131.1	280	97.9049	17.4462	8.06092
ENST00000296799.8	4424	4174.69	264.758	2.86888
ENST00000513841.1	710	463.772	3.36295	0.328023
ENST00000506334.1	536	299.48	0	0
ENST00000510312.6	8285	8035.69	151.554	0.853165
ENST00000512883.1	2936	2686.69	25.3369	0.426603
ENST00000504003.1	539	302.045	9.16577	1.37273
ENST00000503341.1	1926	1676.69	49.3847	1.33238
ENST00000545377.5	6351	6101.69	355.565	2.63607
ENST00000513042.6	6273	6023.69	1727.53	12.9733
ENST00000529818.5	549	310.94	0	0
ENST00000332231.9	4656	4406.69	124.824	1.28136
ENST00000529858.5	550	311.812	0	0
ENST00000448903.7	4587	4337.69	0	0
ENST00000525796.5	551	312.716	0	0
ENST00000534328.5	1491	1241.69	286.46	10.4361
ENST00000528815.5	3072	2822.69	0	0
ENST00000528195.5	562	322.703	0	0
ENST00000531548.5	554	315.684	2.86602	0.410692
ENST00000534485.5	556	317.294	0	0
ENST00000527024.1	527	291.028	0	0
ENST00000526753.5	464	235.705	0	0
ENST00000530801.5	557	318.229	0.215976	0.0307011
ENST00000524559.1	935	685.765	2.6596	0.17544
ENST00000527917.1	261	85.9688	0	0
ENST00000524952.2	490	258.351	0	0
ENST00000525891.5	743	495.312	3.09975	0.283097
ENST00000529438.5	572	331.734	4.4252	0.603437
ENST00000526401.5	631	387.305	1.61589	0.188733
ENST00000526376.1	586	344.532	4.14414	0.544117
ENST00000529427.1	345	143.626	0	0
ENST00000531497.1	3822	3572.69	0	0
ENST00000528816.1	598	356.103	0	0
ENST00000648477.1	1381	1131.69	72.5531	2.90012
ENST00000218758.9	1630	1380.69	0	0
ENST00000412435.6	1527	1277.69	0	0
ENST00000590420.1	301	111.994	0	0
ENST00000588625.1	438	213.7	2.24002	0.474173
ENST00000588524.5	1011	761.694	1.58033	0.0938548
ENST00000590832.1	583	341.637	2.64692	0.350481
ENST00000588079.1	584	342.637	2.40338	0.317305
ENST00000589792.5	372	162.926	0	0
ENST00000649386.1	558	319.131	8.35859	1.18482
ENST00000591319.1	581	339.984	2.21762	0.295064
ENST00000592828.6	560	321.033	0	0
ENST00000592659.1	803	554.433	5	0.407952
ENST00000425780.5	566	326.171	4.26054	0.590891
ENST00000456590.5	569	328.937	6.6888	0.919865
ENST00000451769.5	550	311.812	3.07383	0.44594
ENST00000324432.9	2769	2519.69	69.7524	1.25227
ENST00000492339.5	556	317.294	3.00114	0.42787
ENST00000457529.5	633	389.305	0	0
ENST00000446600.5	2281	2031.69	0	0
ENST00000413936.6	2472	2222.69	238.992	4.86399
ENST00000423646.5	859	610.146	25.4088	1.88382
ENST00000438930.5	540	303.045	5.51752	0.823616
ENST00000430490.6	2623	2373.69	417.798	7.96214
ENST00000442516.1	570	329.937	16.7177	2.29211
ENST00000429179.1	539	302.045	0	0
ENST00000435861.1	434	210.365	0	0
ENST00000472426.1	611	368.107	0	0
ENST00000446820.6	1770	1520.69	18.1407	0.539635
ENST00000467729.5	496	263.804	2.37122	0.40661
ENST00000435251.2	547	309.227	0	0
ENST00000479915.5	1752	1502.69	2.74014	0.0824879
ENST00000468546.5	1438	1188.69	11.9522	0.45485
ENST00000465488.1	776	527.651	2.07349	0.177764
ENST00000647755.1	6259	6009.69	0	0
ENST00000647738.2	7144	6894.69	0	0
ENST00000648814.1	3472	3222.69	0	0
ENST00000644820.1	7269	7019.69	0	0
ENST00000648627.1	5368	5118.69	0	0
ENST00000407844.6	3647	3397.69	0	0
ENST00000399161.7	7103	6853.69	0	0
ENST00000648339.1	7299	7049.69	0	0
ENST00000648643.1	4792	4542.69	0	0
ENST00000649840.1	4735	4485.69	0	0
ENST00000648928.1	7322	7072.69	0	0
ENST00000648465.1	4653	4403.69	0	0
ENST00000648318.1	7273	7023.69	0	0
ENST00000647618.1	6336	6086.69	0	0
ENST00000650399.1	4657	4407.69	0	0
ENST00000650485.1	7108	6858.69	0	0
ENST00000648598.1	3420	3170.69	0	0
ENST00000648913.1	4359	4109.69	0	0
ENST00000648478.1	4021	3771.69	0	0
ENST00000649092.1	3313	3063.69	0	0
ENST00000650560.1	7067	6817.69	0	0
ENST00000650593.1	2546	2296.69	1.00065	0.0197091
ENST00000648299.1	4992	4742.69	0	0
ENST00000648933.1	6094	5844.69	0	0
ENST00000648753.1	4647	4397.69	0	0
ENST00000647687.1	4152	3902.69	0	0
ENST00000648931.1	5222	4972.69	0	0
ENST00000649207.1	7009	6759.69	0	0
ENST00000647694.1	6804	6554.69	0	0
ENST00000649663.1	7192	6942.69	0	0
ENST00000648486.1	3942	3692.69	0	0
ENST00000428368.7	6951	6701.69	0	0
ENST00000648316.1	6912	6662.69	0	0
ENST00000648665.1	5216	4966.69	0	0
ENST00000399157.7	871	622.146	0	0
ENST00000648885.1	970	720.694	0	0
ENST00000648943.1	2420	2170.69	0	0
ENST00000650589.1	520	284.593	0	0
ENST00000471668.1	3206	2956.69	2.02294	0.0309504
ENST00000648366.1	1536	1286.69	0	0
ENST00000647848.1	882	632.957	0	0
ENST00000648430.1	3653	3403.69	1.00127	0.0133072
ENST00000649741.1	1506	1256.69	0	0
ENST00000470954.2	3072	2822.69	0	0
ENST00000602387.5	1848	1598.69	0	0
ENST00000649810.1	4378	4128.69	0	0
ENST00000650081.1	3316	3066.69	0	0
ENST00000490585.1	1080	830.694	0	0
ENST00000485547.2	736	488.805	0	0
ENST00000649641.1	2650	2400.69	0	0
ENST00000649709.1	1349	1099.69	0	0
ENST00000649313.1	1942	1692.69	0	0
ENST00000647604.1	3142	2892.69	0	0
ENST00000649587.1	479	248.632	0	0
ENST00000485348.2	1541	1291.69	0	0
ENST00000648148.1	473	243.283	0	0
ENST00000479156.2	892	642.83	0	0
ENST00000476547.2	933	683.765	0	0
ENST00000649898.1	2772	2522.69	25.2305	0.452428
ENST00000648568.1	2977	2727.69	0	0
ENST00000647697.1	440	215.421	0	0
ENST00000649618.1	1706	1456.69	0	0
ENST00000649149.1	1348	1098.69	23.0483	0.948967
ENST00000649646.1	2790	2540.69	5.00946	0.0891922
ENST00000649260.1	2972	2722.69	0	0
ENST00000648688.1	2024	1774.69	0	0
ENST00000460585.1	1045	795.694	0	0
ENST00000650253.1	746	498.262	0	0
ENST00000650174.1	507	273.543	0	0
ENST00000306011.6	2212	1962.69	11	0.253529
ENST00000388942.8	2372	2122.69	0	0
ENST00000484722.5	2292	2042.69	0	0
ENST00000559079.5	1932	1682.69	9.29191	0.249798
ENST00000561302.5	1762	1512.69	13.1582	0.39349
ENST00000558249.1	1974	1724.69	27.8491	0.730445
ENST00000359052.8	5017	4767.69	430.365	4.08335
ENST00000457823.6	4649	4399.69	777.118	7.99011
ENST00000510105.5	2409	2159.69	0	0
ENST00000354268.9	5094	4844.69	196.209	1.83207
ENST00000394961.6	3778	3528.69	8.12359	0.104141
ENST00000509418.1	2348	2098.69	62.7092	1.35167
ENST00000506089.1	554	315.684	1.47506	0.211372
ENST00000514232.1	444	219.093	0	0
ENST00000533895.5	3244	2994.69	0	0
ENST00000424158.6	3007	2757.69	0	0
ENST00000532779.5	2765	2515.69	0	0
ENST00000399066.7	3435	3185.69	38.8343	0.551441
ENST00000446070.6	2919	2669.69	5.7966e-06	9.82201e-08
ENST00000528331.5	2636	2386.69	0	0
ENST00000529175.5	2717	2467.69	7.59717	0.139267
ENST00000276646.14	3083	2833.69	61.9428	0.988841
ENST00000528647.5	2995	2745.69	0	0
ENST00000533065.5	2645	2395.69	96.8878	1.82947
ENST00000529690.5	1983	1733.69	0	0
ENST00000533171.5	2498	2248.69	0	0
ENST00000527707.5	573	332.395	3.22182	0.438464
ENST00000533394.5	594	352.282	0	0
ENST00000532594.1	562	322.703	0	0
ENST00000528045.5	564	324.504	0	0
ENST00000527664.1	556	317.294	0	0
ENST00000528735.1	561	322	0	0
ENST00000529190.5	1126	876.694	0	0
ENST00000528569.5	558	319.131	0	0
ENST00000532189.5	573	332.395	0	0
ENST00000526736.1	530	293.786	0	0
ENST00000533821.5	575	334.259	3.51611	0.475847
ENST00000530841.5	545	307.417	0	0
ENST00000531230.5	516	281.533	0	0
ENST00000534501.5	613	370.107	0	0
ENST00000531284.1	578	337.191	0	0
ENST00000524720.5	748	500.062	0	0
ENST00000534184.5	582	340.88	0	0
ENST00000528716.5	565	325.504	0	0
ENST00000526302.5	582	340.88	0	0
ENST00000534578.5	559	320.033	0	0
ENST00000527600.5	559	320.033	0	0
ENST00000440310.5	3072	2822.69	0	0
ENST00000408908.6	2983	2733.69	0	0
ENST00000408889.7	2776	2526.69	0	0
ENST00000422135.5	3226	2976.69	0	0
ENST00000433638.1	3104	2854.69	0	0
ENST00000157600.8	8284	8034.69	50.2783	0.283074
ENST00000426878.2	1431	1181.69	30.8714	1.18179
ENST00000415597.5	870	621.146	0	0
ENST00000470776.1	579	338.156	7.12484	0.953116
ENST00000454244.4	1113	863.694	39.7134	2.08001
ENST00000456506.2	1059	809.694	16.6327	0.929244
ENST00000397386.7	1501	1251.69	23.3794	0.844935
ENST00000341191.11	2396	2146.69	68.0765	1.43455
ENST00000431998.1	1540	1290.69	0	0
ENST00000586121.1	698	451.954	3.39744	0.340053
ENST00000440527.1	550	311.812	4.52607	0.656624
ENST00000462251.1	560	321.033	1.9936	0.280916
ENST00000409902.5	2828	2578.69	0	0
ENST00000357901.5	4448	4198.69	157.618	1.69816
ENST00000557943.6	2289	2039.69	1093.4	24.2494
ENST00000433983.6	1346	1096.69	932.805	38.4764
ENST00000557975.5	1086	836.694	16.6489	0.900136
ENST00000267950.12	1289	1039.69	511.37	22.2494
ENST00000565910.5	609	366.516	0	0
ENST00000560179.1	650	405.502	13.8814	1.54856
ENST00000560726.5	942	692.765	44.233	2.88834
ENST00000559602.5	792	543.543	80.3373	6.68608
ENST00000559973.5	804	555.433	11.3742	0.926356
ENST00000560595.5	917	667.765	36.7234	2.48775
ENST00000560899.5	910	660.765	3.60642	0.246898
ENST00000559075.5	1735	1485.69	60.3427	1.83731
ENST00000560044.5	1054	804.694	11.6356	0.654102
ENST00000560816.5	412	193.558	0	0
ENST00000558803.1	447	221.879	0	0
ENST00000559758.5	893	643.83	0	0
ENST00000560345.5	717	470.725	5.75203	0.552767
ENST00000559386.1	893	643.83	1201.32	84.4067
ENST00000560309.5	633	389.305	0	0
ENST00000561092.1	461	233.706	0	0
ENST00000479762.1	436	211.815	0	0
ENST00000323169.10	2888	2638.69	12.1261	0.207883
ENST00000450087.1	578	337.191	0	0
ENST00000492230.1	512	277.94	0	0
ENST00000421673.7	8016	7766.69	0	0
ENST00000532016.1	656	411.419	0	0
ENST00000527242.2	404	187.154	0	0
ENST00000525923.1	553	314.684	0.469425	0.0674808
ENST00000304060.10	4215	3965.69	194.196	2.21518
ENST00000457526.1	559	320.033	0	0
ENST00000427505.5	920	670.765	2.08068	0.140321
ENST00000588954.5	556	317.294	5.18592	0.739353
ENST00000587795.1	1659	1409.69	23.6064	0.757518
ENST00000414255.1	796	547.543	10.6732	0.88179
ENST00000357266.9	3750	3500.69	2340.53	30.2446
ENST00000536438.5	3940	3690.69	0	0
ENST00000539068.5	3827	3577.69	69.0429	0.87298
ENST00000542713.1	7384	7134.69	63.6278	0.403422
ENST00000592495.1	2385	2135.69	13.5317	0.286617
ENST00000455282.1	2408	2158.69	5.01413	0.105073
ENST00000592534.1	319	124.257	0	0
ENST00000442091.5	605	362.701	0	0
ENST00000304030.2	2622	2372.69	0	0
ENST00000276218.4	1316	1066.69	4	0.169632
ENST00000429654.7	2441	2191.69	3.12108	0.0644189
ENST00000445911.5	569	328.937	0	0
ENST00000340180.5	1438	1188.69	8.03581	0.305807
ENST00000305536.11	1823	1573.69	364.174	10.4683
ENST00000469953.1	729	482.39	67.8585	6.36348
ENST00000370947.1	798	549.433	5.38052	0.442994
ENST00000487274.1	358	152.78	1.05444	0.312207
ENST00000639890.1	871	622.146	2.52908	0.18389
ENST00000675028.1	4209	3959.69	0	0
ENST00000361558.7	12667	12417.7	0	0
ENST00000674892.1	3111	2861.69	0.924303	0.014611
ENST00000254321.10	2843	2593.69	176.12	3.07169
ENST00000482090.1	3113	2863.69	70.4143	1.1123
ENST00000622593.4	2901	2651.69	24.084	0.410859
ENST00000341795.7	1799	1549.69	0	0
ENST00000413305.5	1874	1624.69	0	0
ENST00000420394.5	1634	1384.69	0.999895	0.0326655
ENST00000455157.6	3219	2969.69	0	0
ENST00000317371.8	2561	2311.69	0	0
ENST00000495366.5	2386	2136.69	0	0
ENST00000435138.5	2632	2382.69	0	0
ENST00000415132.5	1645	1395.69	0.000104858	3.39859e-06
ENST00000544814.6	1182	932.694	0	0
ENST00000492435.1	538	301.388	0	0
ENST00000466215.5	492	260.079	0	0
ENST00000484585.5	554	315.684	0	0
ENST00000483845.1	482	251.13	0	0
ENST00000470009.1	544	306.417	1	0.14763
ENST00000464494.1	555	316.359	0	0
ENST00000478513.1	1185	935.694	6.61749	0.319925
ENST00000373869.7	1111	861.694	0	0
ENST00000288065.6	1169	919.694	2.91539	0.143398
ENST00000373866.4	1309	1059.69	4.65328	0.19864
ENST00000471400.1	480	249.579	1.43133	0.259429
ENST00000590798.1	1562	1312.69	0	0
ENST00000591944.1	567	327.171	0	0
ENST00000591441.1	677	431.531	0	0
ENST00000586354.1	775	526.651	0	0
ENST00000592625.5	582	340.88	0	0
ENST00000358987.8	2862	2612.69	9.02101	0.156191
ENST00000586494.1	573	332.395	0	0
ENST00000343949.9	2621	2371.69	0	0
ENST00000481745.1	564	324.504	0	0
ENST00000370935.5	3963	3713.69	164.386	2.00238
ENST00000370927.5	3788	3538.69	0	0
ENST00000338144.7	4263	4013.69	14.9647	0.16866
ENST00000394363.5	4174	3924.69	42.4174	0.488907
ENST00000610637.1	2422	2172.69	44.7594	0.93191
ENST00000432489.5	1515	1265.69	191.011	6.82681
ENST00000492263.1	819	570.377	42.7012	3.38662
ENST00000295256.10	1596	1346.69	0	0
ENST00000514774.1	575	334.259	0	0
ENST00000506331.1	540	303.045	0	0
ENST00000621226.2	17448	17198.7	1	0.00263022
ENST00000652448.1	3215	2965.69	0	0
ENST00000481904.5	532	295.665	0	0
ENST00000360454.6	488	256.784	1	0.176165
ENST00000403376.4	426	203.991	0	0
ENST00000467122.1	313	120.049	1	0.376816
ENST00000419886.6	2322	2072.69	0	0
ENST00000344980.10	2280	2030.69	6.84785	0.152545
ENST00000550507.5	785	536.651	0.190322	0.016043
ENST00000455504.6	721	474.583	0	0
ENST00000552904.5	583	341.637	0	0
ENST00000548669.1	709	462.772	0	0
ENST00000478765.5	692	446.135	0	0
ENST00000547560.5	449	223.326	0	0
ENST00000550745.2	467	238.15	0	0
ENST00000411841.1	567	327.171	0	0
ENST00000373861.6	598	356.103	0	0
ENST00000428710.1	269	90.6766	0	0
ENST00000359265.8	1189	939.694	17.4214	0.838657
ENST00000317968.9	6043	5793.69	1769.98	13.8198
ENST00000514830.5	802	553.433	64.0922	5.23876
ENST00000512274.1	372	162.926	0	0
ENST00000509333.5	743	495.312	18.745	1.71196
ENST00000503974.5	2081	1831.69	0	0
ENST00000504489.3	538	301.388	1.13664	0.170603
ENST00000627587.2	1853	1603.69	310.483	8.758
ENST00000542407.5	2979	2729.69	0	0
ENST00000508216.5	1794	1544.69	0	0
ENST00000514743.5	3356	3106.69	8.38418	0.122082
ENST00000511767.3	463	235.106	3.23312	0.622081
ENST00000510099.5	554	315.684	110.832	15.8819
ENST00000509357.5	554	315.684	0	0
ENST00000513341.5	794	545.543	0	0
ENST00000508531.1	480	249.579	0	0
ENST00000511586.5	547	309.227	0	0
ENST00000380176.7	3098	2848.69	0	0
ENST00000506632.2	907	657.765	2.05209	0.141128
ENST00000318007.9	1960	1710.69	0	0
ENST00000380180.7	2020	1770.69	15.4035	0.393518
ENST00000437932.5	5713	5463.69	0	0
ENST00000615540.4	6219	5969.69	0	0
ENST00000259938.7	538	301.388	0	0
ENST00000616014.3	436	211.815	0	0
ENST00000622413.2	461	233.706	0	0
ENST00000334348.8	2250	2000.69	0	0
ENST00000257632.9	1296	1046.69	0	0
ENST00000394849.1	1041	791.694	0	0
ENST00000490360.1	524	288.268	0	0
ENST00000469114.1	530	293.786	0.76419	0.117668
ENST00000651132.1	2142	1892.69	0	0
ENST00000651994.1	1783	1533.69	0	0
ENST00000360215.3	2084	1834.69	49.8409	1.22888
ENST00000651676.1	2050	1800.69	6.25112	0.157038
ENST00000652718.1	4028	3778.69	106.332	1.27295
ENST00000496656.2	843	594.146	3.40401	0.259171
ENST00000547473.1	542	304.888	0	0
ENST00000547628.2	1756	1506.69	1.00405	0.0301454
ENST00000525715.5	4026	3776.69	1	0.0119778
ENST00000529681.5	17911	17661.7	0	0
ENST00000531082.1	446	220.998	0	0
ENST00000526859.1	461	233.706	0	0
ENST00000527802.1	443	218.117	0	0
ENST00000302351.8	5520	5270.69	1078.19	9.2537
ENST00000510316.5	5381	5131.69	0	0
ENST00000651128.1	7285	7035.69	274.2	1.76299
ENST00000509284.1	571	330.937	2.70009	0.36908
ENST00000508331.1	1405	1155.69	18.1016	0.708536
ENST00000509127.2	584	342.637	39.5776	5.2252
ENST00000537006.1	2024	1774.69	298.017	7.59636
ENST00000618628.4	5657	5407.69	277.489	2.32125
ENST00000439326.8	6588	6338.69	20.2876	0.144784
ENST00000550826.1	716	469.725	0	0
ENST00000441304.2	2036	1786.69	0	0
ENST00000276211.10	2985	2735.69	0	0
ENST00000370922.5	2736	2486.69	0	0
ENST00000423277.5	728	481.39	0	0
ENST00000639280.1	2685	2435.69	0	0
ENST00000412432.6	2686	2436.69	0	0
ENST00000370921.1	2447	2197.69	1	0.0205836
ENST00000651606.1	5250	5000.69	20.819	0.18833
ENST00000632547.1	3434	3184.69	35.0007	0.497161
ENST00000633306.1	2591	2341.69	62.8028	1.21321
ENST00000515340.2	858	609.146	0	0
ENST00000373825.7	4348	4098.69	3427.51	37.8287
ENST00000361690.7	4286	4036.69	2.13441e-08	2.39188e-10
ENST00000346162.10	4762	4512.69	64.2641	0.6442
ENST00000423325.6	4357	4107.69	531.637	5.85471
ENST00000505885.1	566	326.171	9.19577	1.27535
ENST00000507292.1	634	390.305	1.03509	0.119967
ENST00000502969.1	370	161.5	0	0
ENST00000510290.5	621	377.766	3.10379	0.371669
ENST00000373821.6	565	325.504	0	0
ENST00000508473.5	858	609.146	8.94118	0.66399
ENST00000512445.5	559	320.033	8.97671	1.26885
ENST00000513367.1	634	390.305	22.0309	2.55339
ENST00000507909.1	581	339.984	5	0.665273
ENST00000600335.5	560	321.033	0	0
ENST00000480770.5	436	211.815	0	0
ENST00000334213.10	3004	2754.69	0	0
ENST00000418866.1	642	397.908	2.57595	0.292849
ENST00000454949.5	669	423.79	0	0
ENST00000485451.1	554	315.684	5.92088	0.848443
ENST00000478942.5	586	344.532	0	0
ENST00000480477.1	545	307.417	3.18221	0.468263
ENST00000511181.5	2021	1771.69	51.7313	1.32085
ENST00000261416.12	1812	1562.69	3423.96	99.1159
ENST00000513079.5	1684	1434.69	414.198	13.0598
ENST00000515528.1	876	627.084	444.501	32.0653
ENST00000510820.1	427	204.812	6.27974	1.38699
ENST00000504459.5	899	649.765	50.7551	3.53355
ENST00000513336.5	720	473.583	116.967	11.1727
ENST00000511621.1	288	103.072	0	0
ENST00000503312.5	756	507.859	38.5153	3.43067
ENST00000513539.1	502	269.194	12.2425	2.05728
ENST00000509579.1	806	557.433	15.557	1.26247
ENST00000505859.1	604	361.775	20.9567	2.62043
ENST00000513867.1	711	464.772	1.95326	0.190112
ENST00000275569.8	1259	1009.69	0	0
ENST00000310842.8	1490	1240.69	234.345	8.54437
ENST00000441393.1	606	363.701	0	0
ENST00000424818.5	1587	1337.69	7.29956	0.246847
ENST00000454397.1	815	566.377	2.15701	0.17228
ENST00000430024.5	2651	2401.69	54.2928	1.02262
ENST00000434822.1	1532	1282.69	12.0726	0.42576
ENST00000414892.5	695	449.045	3.85105	0.387952
ENST00000455799.1	1678	1428.69	0.00359132	0.000113711
ENST00000439556.3	1702	1452.69	10.9921	0.34229
ENST00000261192.12	9314	9064.69	3156.33	15.7513
ENST00000538118.5	4694	4444.69	0	0
ENST00000342945.9	4319	4069.69	7.72028	0.0858143
ENST00000539282.5	1811	1561.69	368.969	10.6876
ENST00000543099.1	568	328.071	0	0
ENST00000539780.5	1360	1110.69	175.751	7.15799
ENST00000544418.1	2320	2070.69	9.09124	0.198608
