target_id	length	eff_length	est_counts	tpm
ENST00000266594.4	1064	815.29	0	0
ENST00000548364.7	904	655.624	0	0
ENST00000380491.7	820	572.342	0	0
ENST00000548913.1	693	447.32	0	0
ENST00000549398.5	506	276.216	0	0
ENST00000551266.1	490	262.76	0	0
ENST00000643536.1	6683	6434.29	513.792	4.57303
ENST00000647331.1	3607	3358.29	9.28065	0.158262
ENST00000505654.1	570	331.337	34.5583	5.9731
ENST00000508060.1	369	163.036	3	1.05379
ENST00000510208.1	824	576.342	62.5815	6.21846
ENST00000506127.1	510	279.778	0	0
ENST00000512073.1	575	336.132	0	0
ENST00000502472.5	540	304.929	0	0
ENST00000509523.1	539	304.245	0	0
ENST00000511839.5	609	366.185	133.448	20.8703
ENST00000511477.5	528	295.121	0	0
ENST00000506006.1	616	372.887	2.89139	0.444065
ENST00000509832.5	564	325.572	0.000216279	3.80438e-05
ENST00000438793.7	5432	5183.29	0	0
ENST00000346918.6	3302	3053.29	273.958	5.13845
ENST00000513648.5	1099	850.29	9.24193	0.622462
ENST00000345721.6	3684	3435.29	66.9985	1.11691
ENST00000348126.6	3622	3373.29	1012.3	17.1859
ENST00000304400.11	3156	2907.29	389.509	7.67267
ENST00000455264.6	2898	2649.29	402.482	8.7003
ENST00000509636.5	607	364.888	2.36583	0.371314
ENST00000506260.1	520	288.553	10.0419	1.993
ENST00000379799.7	2567	2318.29	535.164	13.2201
ENST00000505372.1	857	608.747	19.9646	1.8782
ENST00000511429.1	880	631.624	14.8321	1.34481
ENST00000510006.5	810	562.342	0	0
ENST00000515456.5	631	387.311	60.7262	8.97911
ENST00000504691.1	1417	1168.29	78.4094	3.84357
ENST00000504456.1	923	674.358	30.6528	2.60314
ENST00000531618.1	633	388.998	1	0.147221
ENST00000409074.8	1234	985.29	180.616	10.4981
ENST00000674165.1	2506	2257.29	55.3087	1.40321
ENST00000440963.2	575	336.132	36.9183	6.28997
ENST00000458117.6	782	534.451	23.288	2.4954
ENST00000554625.5	447	225.748	9.99978	2.53678
ENST00000556253.6	783	535.451	17.3271	1.8532
ENST00000489117.5	770	522.718	0	0
ENST00000495778.1	653	408.438	0	0
ENST00000492189.5	513	282.512	0	0
ENST00000477116.5	906	657.624	13.2359	1.15264
ENST00000473127.5	739	491.972	0	0
ENST00000497901.5	694	448.275	4.05456	0.517984
ENST00000476323.5	757	509.82	0	0
ENST00000554876.5	429	211.377	1.15784	0.313694
ENST00000555660.5	333	135.363	0	0
ENST00000474271.1	540	304.929	11.5778	2.17443
ENST00000557079.1	722	475.117	3.33369	0.401829
ENST00000435504.9	12849	12600.3	604.738	2.74855
ENST00000404843.5	3299	3050.29	216.453	4.06387
ENST00000673455.1	2192	1943.29	0	0
ENST00000672666.1	274	95.4679	6.18179	3.70829
ENST00000497092.1	549	312.748	65.1731	11.9342
ENST00000336112.8	8889	8640.29	1757.45	11.6486
ENST00000333371.8	2501	2252.29	610.589	15.5254
ENST00000557470.5	529	296.121	0	0
ENST00000574755.5	2356	2107.29	78.62	2.13661
ENST00000535906.1	2420	2171.29	0	0
ENST00000554660.1	1055	806.29	14.3969	1.02257
ENST00000556096.6	1731	1482.29	10.134	0.391531
ENST00000554264.5	389	178.974	0	0
ENST00000557358.1	561	323.437	0	0
ENST00000309134.9	1659	1410.29	58.9787	2.39499
ENST00000534025.6	1844	1595.29	729.305	26.181
ENST00000525069.5	1433	1184.29	91.9287	4.44539
ENST00000528117.5	949	700.29	2.66634	0.218049
ENST00000530136.1	625	381.659	1.12092	0.168197
ENST00000641651.1	939	690.29	0	0
ENST00000310194.1	1080	831.29	0	0
ENST00000328207.6	936	687.29	0	0
ENST00000301046.6	728	481.069	0	0
ENST00000549817.1	1243	994.29	0	0
ENST00000493858.5	2707	2458.29	0	0
ENST00000611360.4	577	337.891	0	0
ENST00000466986.5	507	276.983	0	0
ENST00000618105.4	544	308.644	8.50676	1.57842
ENST00000619259.4	462	238.582	0	0
ENST00000617133.4	591	350.452	0	0
ENST00000613919.4	610	367.037	0	0
ENST00000606019.5	1577	1328.29	9.11962	0.393188
ENST00000616956.1	575	336.132	0	0
ENST00000417009.5	350	148.274	650.005	251.055
ENST00000622838.4	885	636.624	8.79361	0.791045
ENST00000623693.3	729	482.069	5.3832	0.639511
ENST00000623498.3	582	342.37	8.74843	1.46336
ENST00000618028.4	528	295.121	0	0
ENST00000622128.1	549	312.748	0	0
ENST00000444799.5	1590	1341.29	1.1232	0.0479568
ENST00000449279.5	699	453.094	9.23741	1.16756
ENST00000488005.5	775	527.718	12.6089	1.36833
ENST00000413065.5	661	416.314	0	0
ENST00000248566.3	1314	1065.29	1365.84	73.426
ENST00000482389.1	2773	2524.29	7.46238	0.169299
ENST00000476463.1	427	209.635	1.14226	0.312045
ENST00000615352.4	2637	2388.29	0	0
ENST00000356686.2	2667	2418.29	0	0
ENST00000306698.6	1531	1282.29	0	0
ENST00000419233.6	1582	1333.29	34.5507	1.48405
ENST00000263753.8	2338	2089.29	0	0
ENST00000425061.5	1213	964.29	0	0
ENST00000443724.5	931	682.29	7.36032	0.617795
ENST00000421451.5	1969	1720.29	0	0
ENST00000452020.5	1162	913.29	0	0
ENST00000442720.5	2266	2017.29	81.8217	2.32283
ENST00000412997.6	3070	2821.29	313.194	6.35744
ENST00000460637.1	980	731.29	0	0
ENST00000437051.5	1187	938.29	70.0734	4.27694
ENST00000417364.1	1075	826.29	6.7018e-05	4.6449e-06
ENST00000456624.1	663	418.314	0	0
ENST00000548147.5	1514	1265.29	19.4165	0.878814
ENST00000546701.5	1881	1632.29	64.1796	2.25173
ENST00000550347.5	2714	2465.29	297.71	6.91579
ENST00000420613.7	2373	2124.29	266.476	7.18391
ENST00000549463.5	650	405.561	0	0
ENST00000548701.5	922	673.358	66.0603	5.61839
ENST00000547087.5	831	583.168	0	0
ENST00000549574.5	1625	1376.29	118.104	4.9144
ENST00000553086.5	1830	1581.29	9.35158	0.338681
ENST00000547582.5	581	341.509	2.74435	0.460208
ENST00000547536.1	509	278.808	0	0
ENST00000550931.5	461	237.634	0	0
ENST00000550870.1	593	352.452	122.457	19.8977
ENST00000548254.1	468	243.261	10.5013	2.47223
ENST00000548304.1	343	143.108	0	0
ENST00000598188.6	1377	1128.29	1408.79	71.5062
ENST00000594247.5	1004	755.29	54.4652	4.12973
ENST00000359435.8	1472	1223.29	785.705	36.783
ENST00000599474.5	731	484.069	34.8291	4.12051
ENST00000599057.5	634	389.92	5.89353	0.865601
ENST00000595393.5	1471	1222.29	128.094	6.00168
ENST00000601043.5	1366	1117.29	61.4019	3.14726
ENST00000601171.5	513	282.512	0	0
ENST00000596335.5	725	478.069	75.0195	8.9867
ENST00000601436.5	648	403.561	0	0
ENST00000448635.2	589	348.595	63.9305	10.5028
ENST00000595632.5	966	717.29	26.1666	2.08915
ENST00000601938.5	782	534.451	8.12665	0.870805
ENST00000602066.5	799	551.397	149.739	15.5521
ENST00000598567.1	534	300.376	0	0
ENST00000598382.1	424	207.121	28.6229	7.91418
ENST00000601232.1	690	444.499	29.5059	3.80151
ENST00000447614.6	930	681.29	45.035	3.7856
ENST00000472726.3	2505	2256.29	563.8	14.3102
ENST00000299191.4	1087	838.29	0	0
ENST00000554913.5	2539	2290.29	132.908	3.32337
ENST00000555055.6	2567	2318.29	589.477	14.5618
ENST00000352127.11	2563	2314.29	131.636	3.25741
ENST00000554811.5	3668	3419.29	4.66723	0.0781701
ENST00000553264.5	3018	2769.29	47.5793	0.983934
ENST00000554974.5	575	336.132	95.9359	16.3451
ENST00000554774.1	510	279.778	0	0
ENST00000555451.1	409	194.564	10.0885	2.96947
ENST00000555832.1	632	388.037	0	0
ENST00000553807.1	568	329.405	0	0
ENST00000557439.5	2599	2350.29	253.794	6.1841
ENST00000553361.5	746	498.922	87.8645	10.0855
ENST00000556980.5	801	553.342	91.0333	9.42158
ENST00000555964.5	562	324.271	1.64685	0.290846
ENST00000555231.5	582	342.37	0	0
ENST00000556682.5	535	301.22	0	0
ENST00000553332.5	560	322.537	91.5543	16.2561
ENST00000554170.1	572	333.201	0	0
ENST00000309166.8	3761	3512.29	1694.12	27.623
ENST00000534759.1	567	328.438	0	0
ENST00000531142.1	551	314.683	0	0
ENST00000531090.5	980	731.29	26.8194	2.10027
ENST00000525100.1	547	310.973	11.0083	2.02728
ENST00000561648.5	7907	7658.29	0	0
ENST00000563137.7	7968	7719.29	1.95397	0.0144963
ENST00000562871.5	4514	4265.29	0	0
ENST00000535559.5	4201	3952.29	0	0
ENST00000567169.5	4017	3768.29	1.17962	0.0179273
ENST00000562520.1	4018	3769.29	0.866413	0.0131638
ENST00000568094.2	456	233.451	0	0
ENST00000264712.8	5342	5093.29	1571.63	17.6713
ENST00000417737.5	5452	5203.29	0	0
ENST00000455394.5	5462	5213.29	11.5832	0.127243
ENST00000405914.1	3180	2931.29	333.185	6.50943
ENST00000496378.1	296	109.818	3.06163	1.5966
ENST00000488341.5	875	626.624	18.9536	1.73221
ENST00000475453.1	730	483.069	53.5847	6.35255
ENST00000261900.8	6788	6539.29	1867.71	16.3567
ENST00000417344.2	2017	1768.29	38.357	1.24225
ENST00000551989.1	726	479.069	5.2502	0.627617
ENST00000550457.1	351	149.076	0	0
ENST00000618666.4	6915	6666.29	260.99	2.24211
ENST00000640148.1	596	355.272	73.6918	11.8789
ENST00000649792.2	4727	4478.29	0	0
ENST00000309263.7	3727	3478.29	0	0
ENST00000524317.1	2322	2073.29	1.02942	0.0284346
ENST00000450649.6	2912	2663.29	3.35732	0.0721923
ENST00000520467.5	3148	2899.29	0	0
ENST00000518447.1	462	238.582	6	1.44022
ENST00000532532.1	325	129.971	2	0.881251
ENST00000528651.1	536	302.032	0	0
ENST00000519202.1	537	302.969	0	0
ENST00000519535.1	738	491.021	0	0
ENST00000530265.1	525	292.519	0	0
ENST00000519788.6	575	336.132	0	0
ENST00000531429.1	514	283.453	0.642682	0.129847
ENST00000534295.1	569	330.337	3	0.520093
ENST00000518156.3	2300	2051.29	92.5635	2.58422
ENST00000493273.2	1612	1363.29	31.5077	1.32357
ENST00000555308.1	666	421.018	4.92882	0.67044
ENST00000648378.1	1418	1169.29	25	1.22443
ENST00000493764.1	1062	813.29	0	0
ENST00000486603.2	1074	825.29	0	0
ENST00000244364.10	16742	16493.3	1980.23	6.87583
ENST00000370788.6	17657	17408.3	0	0
ENST00000651941.1	8826	8577.29	106.691	0.712349
ENST00000651790.1	5015	4766.29	68.8274	0.826986
ENST00000651289.1	2823	2574.29	462.011	10.2781
ENST00000523292.5	1724	1475.29	0	0
ENST00000651457.1	5836	5587.29	9.60044	0.0984027
ENST00000518464.5	2967	2718.29	27.1694	0.572402
ENST00000466429.5	2016	1767.29	11.6111	0.376255
ENST00000482156.5	2857	2608.29	79.7364	1.75072
ENST00000340834.10	9416	9167.29	795.578	4.97003
ENST00000361203.7	22431	22182.3	578.511	1.49356
ENST00000523597.1	671	425.89	0	0
ENST00000524216.1	442	221.651	0	0
ENST00000523943.1	490	262.76	0	0
ENST00000492944.1	562	324.271	0	0
ENST00000517840.1	844	596.049	25.777	2.47666
ENST00000487754.2	2250	2001.29	22.3166	0.63861
ENST00000459869.2	584	344.195	0	0
ENST00000524186.1	569	330.337	13.6153	2.36041
ENST00000520144.2	1706	1457.29	2.18163	0.0857336
ENST00000518398.2	1773	1524.29	4.02436	0.151198
ENST00000652573.1	7305	7056.29	0	0
ENST00000439203.5	9180	8931.29	0	0
ENST00000520645.5	4598	4349.29	8.83945	0.116392
ENST00000370765.10	8999	8750.29	236.175	1.54571
ENST00000522360.5	530	296.905	0	0
ENST00000518935.5	3547	3298.29	15.3277	0.266138
ENST00000523967.5	2904	2655.29	22.8376	0.492556
ENST00000521104.1	3156	2907.29	13.9606	0.275
ENST00000449297.6	2108	1859.29	0	0
ENST00000518828.1	585	345.054	0	0
ENST00000521821.1	735	488.021	0	0
ENST00000650917.1	1286	1037.29	74.7731	4.12821
ENST00000522538.5	565	326.505	0	0
ENST00000523817.1	545	309.389	0	0
ENST00000517937.1	554	317.358	0	0
ENST00000524302.1	577	337.891	0	0
ENST00000312431.10	17756	17507.3	0.00650713	2.12857e-05
ENST00000421834.6	18030	17781.3	5845.2	18.8258
ENST00000432641.3	952	703.29	259.961	21.1686
ENST00000489852.1	360	155.789	14.9553	5.49762
ENST00000360382.4	731	484.069	20.7068	2.44976
ENST00000479853.1	774	526.718	6.3766	0.693311
ENST00000548380.6	577	337.891	0	0
ENST00000548054.2	635	390.92	5	0.732487
ENST00000545111.6	2099	1850.29	0.112949	0.00349591
ENST00000394232.6	12563	12314.3	5.90362	0.0274553
ENST00000557410.5	4077	3828.29	0	0
ENST00000557291.1	601	359.292	0	0
ENST00000553727.1	535	301.22	0	0
ENST00000330276.4	11202	10953.3	0	0
ENST00000458059.7	2965	2716.29	36.9814	0.779695
ENST00000427478.6	2117	1868.29	159.877	4.90071
ENST00000389134.9	579	339.753	0	0
ENST00000567712.1	455	232.678	15	3.69192
ENST00000568890.5	1992	1743.29	0	0
ENST00000569647.1	363	158.154	1	0.362107
ENST00000566482.5	826	578.342	4	0.396089
ENST00000562576.5	656	411.397	0	0
ENST00000565457.5	1744	1495.29	0	0
ENST00000565556.5	1707	1458.29	0	0
ENST00000566093.1	547	310.973	7.59259	1.39825
ENST00000319273.10	1061	812.29	0	0
ENST00000350485.8	975	726.29	0	0
ENST00000346867.4	1011	762.29	0	0
ENST00000495916.1	522	290.099	0	0
ENST00000491437.1	607	364.888	0	0
ENST00000547260.5	4758	4509.29	231.067	2.93459
ENST00000550422.5	5877	5628.29	1409.47	14.3416
ENST00000307885.4	6464	6215.29	776.497	7.15476
ENST00000552099.5	1694	1445.29	92.3613	3.65976
ENST00000548351.1	576	336.995	1.62347	0.275891
ENST00000552090.1	861	612.686	36.7798	3.43786
ENST00000551435.1	834	586.168	21.1105	2.0625
ENST00000548820.1	382	172.87	7.09067	2.34901
ENST00000357869.7	5748	5499.29	2.17503e-05	2.26504e-07
ENST00000495146.5	1292	1043.29	1321.28	72.5281
ENST00000264710.5	3561	3312.29	3078.72	53.2303
ENST00000462003.5	584	344.195	0	0
ENST00000473035.1	571	332.269	0	0
ENST00000216602.10	1521	1272.29	122.595	5.5183
ENST00000554255.5	570	331.337	6.0445	1.04474
ENST00000311141.7	1383	1134.29	450.671	22.7537
ENST00000553512.5	636	391.841	7.0116	1.02477
ENST00000554630.5	566	327.505	16.1358	2.82155
ENST00000556610.5	364	158.872	2.12292	0.765251
ENST00000555501.1	4453	4204.29	82.431	1.12283
ENST00000553724.1	2816	2567.29	69.3424	1.54682
ENST00000555163.2	430	212.166	0	0
ENST00000556795.1	502	273.057	20.8505	4.37302
ENST00000602552.1	542	306.644	0	0
ENST00000554757.1	2013	1764.29	59.0207	1.91581
ENST00000318445.11	5102	4853.29	275.251	3.24796
ENST00000553653.5	2141	1892.29	200.119	6.05645
ENST00000424469.2	2705	2456.29	7.96707	0.185753
ENST00000555111.1	427	209.635	0	0
ENST00000553304.1	567	328.438	0	0
ENST00000555769.5	1850	1601.29	12.7283	0.455215
ENST00000556649.1	617	373.887	0	0
ENST00000555549.5	2092	1843.29	4.076	0.126636
ENST00000555892.5	524	291.733	0	0
ENST00000555210.1	640	395.722	0	0
ENST00000555513.1	512	281.601	0	0
ENST00000564072.1	1972	1723.29	43.9132	1.45933
ENST00000566477.1	1564	1315.29	0	0
ENST00000394309.7	2289	2040.29	68.7799	1.93057
ENST00000454046.5	1947	1698.29	0	0
ENST00000437628.5	1638	1389.29	0	0
ENST00000394308.8	2385	2136.29	229.918	6.16354
ENST00000422745.5	1865	1616.29	0.561117	0.0198816
ENST00000455086.5	1588	1339.29	143.561	6.13873
ENST00000444334.5	1812	1563.29	0	0
ENST00000487714.1	689	443.588	0	0
ENST00000462436.1	698	452.094	5.38225	0.681793
ENST00000442734.5	828	580.226	0	0
ENST00000495255.1	1678	1429.29	21.305	0.853648
ENST00000437657.5	745	497.972	6.83186	0.78569
ENST00000448127.1	579	339.753	4.98205	0.839774
ENST00000453600.5	573	334.201	1.90727	0.326829
ENST00000451771.5	562	324.271	0	0
ENST00000414884.1	584	344.195	0	0
ENST00000175506.8	2356	2107.29	180.294	4.89976
ENST00000401533.7	4164	3915.29	553.841	8.10099
ENST00000407684.1	5138	4889.29	18.1667	0.212788
ENST00000496070.1	273	94.6082	0	0
ENST00000371852.4	1689	1440.29	2	0.0795238
ENST00000647748.1	5187	4938.29	0	0
ENST00000557587.1	671	425.89	5.26863	0.708464
ENST00000202556.14	5500	5251.29	886.324	9.66593
ENST00000555825.5	3137	2888.29	40.0713	0.794529
ENST00000556597.1	3473	3224.29	0	0
ENST00000557082.5	4254	4005.29	76.2208	1.08982
ENST00000555391.5	2509	2260.29	106.422	2.69641
ENST00000556334.5	970	721.29	0	0
ENST00000554432.1	795	547.397	20.7828	2.1743
ENST00000556325.1	546	310.069	0	0
ENST00000555991.1	946	697.29	0	0
ENST00000557744.1	448	226.65	23.1061	5.83834
ENST00000555183.1	753	505.922	0	0
ENST00000555708.1	577	337.891	3	0.508465
ENST00000554106.5	551	314.683	3.85079	0.7008
ENST00000555734.5	504	274.739	9.86799	2.05696
ENST00000554136.1	762	514.718	32.5252	3.61883
ENST00000553739.2	611	368.037	0	0
ENST00000336233.10	2496	2247.29	897.502	22.8714
ENST00000371837.5	2513	2264.29	33.3939	0.844601
ENST00000428800.5	1055	806.29	0	0
ENST00000282673.5	753	505.922	11.8329	1.33945
ENST00000487618.5	858	609.747	0	0
ENST00000463623.1	510	279.778	3	0.614079
ENST00000489359.1	461	237.634	3	0.722986
ENST00000456827.5	2527	2278.29	7.27116	0.182773
ENST00000596542.1	1207	958.29	3.6871	0.220346
ENST00000547693.5	477	250.8	21.6272	4.93844
ENST00000550391.5	754	506.922	0	0
ENST00000540990.5	1814	1565.29	71.3869	2.6118
ENST00000549226.5	929	680.29	3.73039	0.314034
ENST00000548860.5	4029	3780.29	157.312	2.38316
ENST00000536187.6	1872	1623.29	301.722	10.6446
ENST00000548874.5	581	341.509	3.96815	0.66543
ENST00000551716.5	544	308.644	0	0
ENST00000550168.5	677	431.632	12.0122	1.59377
ENST00000552465.1	557	319.768	60.3027	10.7999
ENST00000550064.5	746	498.922	6.58188	0.7555
ENST00000552022.5	564	325.572	28.0478	4.93365
ENST00000549971.5	549	312.748	0	0
ENST00000547818.5	904	655.624	21.2274	1.85421
ENST00000547392.5	2237	1988.29	9.84962	0.283698
ENST00000301050.7	2931	2682.29	630.874	13.4696
ENST00000548279.5	576	336.995	0	0
ENST00000550771.5	586	346.054	0	0
ENST00000547230.5	2395	2146.29	0	0
ENST00000551544.5	2825	2576.29	48.4418	1.07682
ENST00000552812.1	1712	1463.29	12.9569	0.507094
ENST00000550190.1	424	207.121	0	0
ENST00000550483.5	730	483.069	39.2725	4.65581
ENST00000552480.1	927	678.29	19.3236	1.63151
ENST00000299192.8	4416	4167.29	603.873	8.29868
ENST00000561819.1	468	243.261	2.10704	0.496041
ENST00000569324.1	746	498.922	22.0975	2.53646
ENST00000561525.5	402	189.52	4.73534	1.43091
ENST00000564942.1	801	553.342	0.000532693	5.51316e-05
ENST00000404261.9	1821	1572.29	0	0
ENST00000404085.7	2962	2713.29	0.000459201	9.69223e-06
ENST00000601401.5	665	420.145	0	0
ENST00000594072.6	2294	2045.29	0	0
ENST00000651416.1	3081	2832.29	0	0
ENST00000596626.1	2263	2014.29	3.2072	0.0911846
ENST00000652132.1	2083	1834.29	0	0
ENST00000598347.2	2003	1754.29	0	0
ENST00000596834.1	554	317.358	0	0
ENST00000596099.1	536	302.032	0	0
ENST00000394458.7	3218	2969.29	64.1544	1.23734
ENST00000268164.8	5655	5406.29	0	0
ENST00000539113.5	1089	840.29	0	0
ENST00000555434.1	998	749.29	0	0
ENST00000556382.1	807	559.342	0	0
ENST00000328194.8	4991	4742.29	2306.06	27.8484
ENST00000529977.5	2606	2357.29	40.7707	0.990495
ENST00000530044.5	4060	3811.29	455.633	6.84637
ENST00000528725.5	728	481.069	55.5408	6.61183
ENST00000527700.5	3593	3344.29	28.9444	0.495652
ENST00000533737.5	743	495.972	26.2824	3.03476
ENST00000525784.5	782	534.451	14.1226	1.5133
ENST00000531747.1	915	666.358	0	0
ENST00000524446.2	566	327.505	0	0
ENST00000526707.5	2861	2612.29	41.4636	0.908997
ENST00000531580.1	564	325.572	13.8437	2.43513
ENST00000527896.1	604	362.146	1.14659	0.181319
ENST00000526523.1	572	333.201	1	0.171874
ENST00000530867.1	529	296.121	0	0
ENST00000532696.1	832	584.168	107.188	10.5081
ENST00000530780.1	611	368.037	0	0
ENST00000380649.8	2943	2694.29	4079.15	86.7046
ENST00000492433.2	2982	2733.29	200.983	4.21105
ENST00000644428.1	3087	2838.29	100.056	2.01885
ENST00000643057.1	2977	2728.29	0	0
ENST00000645274.1	2576	2327.29	0	0
ENST00000643233.1	2688	2439.29	192.194	4.51226
ENST00000643063.1	2748	2499.29	100.324	2.29881
ENST00000646031.1	1842	1593.29	197.695	7.10588
ENST00000646483.1	2158	1909.29	0	0
ENST00000471743.2	1485	1236.29	50.9987	2.36241
ENST00000461025.1	431	213.025	1.03253	0.277582
ENST00000281523.8	10478	10229.3	5.18779	0.0290438
ENST00000467140.1	435	216.385	0	0
ENST00000495739.1	567	328.438	0	0
ENST00000494118.5	1050	801.29	0	0
ENST00000446749.1	900	651.624	0	0
ENST00000494108.2	1163	914.29	0	0
ENST00000469927.5	290	106.212	0	0
ENST00000478967.5	651	406.52	0	0
ENST00000474607.2	454	231.804	0	0
ENST00000497570.1	684	438.632	0	0
ENST00000466511.1	583	343.195	0	0
ENST00000436909.8	8121	7872.29	133.619	0.972041
ENST00000561678.7	8440	8191.29	353.233	2.4696
ENST00000562717.1	1866	1617.29	122.658	4.34334
ENST00000357464.4	7233	6984.29	42.1275	0.34543
ENST00000638108.1	3703	3454.29	183.245	3.03802
ENST00000371826.4	3393	3144.29	59.7746	1.08871
ENST00000611722.1	3038	2789.29	122.006	2.50499
ENST00000371818.9	2390	2141.29	504.735	13.4991
ENST00000371811.4	2455	2206.29	115.194	2.99009
ENST00000371809.3	1972	1723.29	0	0
ENST00000371804.4	4302	4053.29	367.491	5.19226
ENST00000546318.2	4613	4364.29	6.46583	0.0848453
ENST00000553393.5	495	267.143	0	0
ENST00000327355.6	2604	2355.29	1	0.0243149
ENST00000555748.5	866	617.686	0	0
ENST00000555064.5	621	377.659	0	0
ENST00000555696.5	548	311.844	0	0
ENST00000557480.5	555	318.292	0	0
ENST00000556824.5	464	240.066	0	0
ENST00000557398.2	567	328.438	0	0
ENST00000555613.1	221	62.0723	0	0
ENST00000555971.1	480	253.612	0	0
ENST00000557545.1	449	227.477	18	4.53161
ENST00000554082.1	409	194.564	2	0.588686
ENST00000371795.5	4029	3780.29	608	9.21076
ENST00000564965.5	578	338.891	63.3487	10.7052
ENST00000564044.5	575	336.132	13.1872	2.24677
ENST00000566433.6	2535	2286.29	475.859	11.9197
ENST00000394697.7	6178	5929.29	0.00370175	3.57537e-05
ENST00000673801.1	6271	6022.29	2911.69	27.6886
ENST00000568933.1	170	35.5718	0	0
ENST00000563677.1	557	319.768	0	0
ENST00000566761.2	670	424.89	0	0
ENST00000673973.1	5916	5667.29	0.451182	0.00455924
ENST00000569265.1	497	268.717	0	0
ENST00000537579.5	2090	1841.29	0	0
ENST00000254235.7	6138	5889.29	0.00034998	3.40327e-06
ENST00000567277.6	2304	2055.29	52.1914	1.45426
ENST00000568731.1	484	257.258	43.1721	9.61062
ENST00000570187.1	1320	1071.29	40.1526	2.14646
ENST00000568930.1	1579	1330.29	76.1952	3.28018
ENST00000371790.5	4655	4406.29	83.0082	1.07886
ENST00000475682.1	340	140.632	0	0
ENST00000425792.5	1248	999.29	434.229	24.8854
ENST00000452894.5	665	420.145	0	0
ENST00000335798.8	1330	1081.29	106.299	5.62994
ENST00000396703.6	2715	2466.29	45.0811	1.04681
ENST00000427371.3	579	339.753	2.39066	0.402969
ENST00000628311.1	267	90.5377	0	0
ENST00000613545.1	282	100.447	0	0
ENST00000286953.8	615	371.962	725.016	111.626
ENST00000554880.5	707	460.636	0	0
ENST00000555030.5	749	501.922	12.9608	1.47881
ENST00000414262.6	842	594.168	21.4903	2.07133
ENST00000553430.5	1659	1410.29	14.3904	0.584361
ENST00000554287.1	361	156.547	0	0
ENST00000557040.5	472	246.84	2.14555	0.497783
ENST00000553449.1	271	93.1224	4.57231	2.81189
ENST00000554089.5	932	683.29	0	0
ENST00000554713.2	1058	809.29	1.22282	0.0865315
ENST00000557260.1	856	607.747	7.08622	0.667741
ENST00000554528.1	526	293.336	6.18818	1.20813
ENST00000247706.4	2042	1793.29	108.02	3.44961
ENST00000593489.1	555	318.292	1.46688	0.263927
ENST00000594194.1	570	331.337	20.6534	3.56976
ENST00000322191.10	2513	2264.29	0	0
ENST00000342512.3	2703	2454.29	122.035	2.84758
ENST00000461829.1	557	319.768	5.50057	0.985122
ENST00000488482.1	572	333.201	2	0.343748
ENST00000307534.8	6976	6727.29	58.8344	0.500851
ENST00000595444.1	863	614.686	120.378	11.2153
ENST00000600434.5	793	545.397	11.5435	1.21211
ENST00000597996.1	404	190.872	17.3354	5.20124
ENST00000594999.1	555	318.292	133.674	24.0512
ENST00000252602.2	764	516.718	421.265	46.6895
ENST00000602206.1	603	361.146	0	0
ENST00000306627.8	1783	1534.29	958.055	35.7602
ENST00000484048.1	786	538.451	0	0
ENST00000346855.7	1398	1149.29	161.919	8.06834
ENST00000495141.5	582	342.37	25.127	4.20304
ENST00000481622.1	432	213.836	7.03834	1.88498
ENST00000442670.5	622	378.659	103.814	15.7009
ENST00000467766.5	585	345.054	26.1413	4.33867
ENST00000424381.5	1224	975.29	48.0419	2.821
ENST00000475680.5	1138	889.29	72.0521	4.64002
ENST00000452012.1	1166	917.29	0	0
ENST00000493707.1	857	608.747	0	0
ENST00000593466.5	757	509.82	221.346	24.8641
ENST00000359866.9	4043	3794.29	1612.91	24.3443
ENST00000596582.1	502	273.057	831.876	174.471
ENST00000596925.1	560	322.537	6.05182	1.07454
ENST00000594501.1	398	186.034	3.29328	1.0138
ENST00000409874.9	4788	4539.29	3.385	0.0427059
ENST00000496087.5	581	341.509	0	0
ENST00000554571.1	637	392.801	0	0
ENST00000557332.5	3338	3089.29	0	0
ENST00000466378.1	565	326.505	0	0
ENST00000462273.1	948	699.29	0	0
ENST00000481318.1	630	386.311	0	0
ENST00000339063.6	3447	3198.29	6.615	0.118448
ENST00000512248.5	3325	3076.29	0	0
ENST00000399004.7	3549	3300.29	68.2777	1.1848
ENST00000508629.5	1040	791.29	16.4195	1.18834
ENST00000507478.1	462	238.582	0	0
ENST00000513747.1	525	292.519	0	0
ENST00000511400.1	549	312.748	0	0
ENST00000513603.1	567	328.438	4.30283	0.750269
ENST00000629685.2	808	560.342	208.748	21.3347
ENST00000630790.1	4499	4250.29	22.0866	0.297596
ENST00000257627.4	696	450.275	0	0
ENST00000473987.2	444	223.139	0	0
ENST00000308025.8	3256	3007.29	4083.45	77.7623
ENST00000550834.1	869	620.624	0	0
ENST00000551331.1	706	459.775	3.57528	0.445331
ENST00000549795.5	579	339.753	25.4799	4.29489
ENST00000547842.1	554	317.358	0	0
ENST00000552802.5	926	677.358	12.0893	1.02212
ENST00000547290.1	750	502.922	24.6926	2.81179
ENST00000553065.1	336	137.752	17.5885	7.31222
ENST00000547135.5	1377	1128.29	20.546	1.04285
ENST00000547165.5	958	709.29	33.7675	2.72641
ENST00000552069.1	592	351.452	2.31086	0.376551
ENST00000551189.1	587	346.878	3.42052	0.56472
ENST00000553182.5	779	531.611	0	0
ENST00000551098.5	1083	834.29	73.7177	5.06025
ENST00000552512.5	696	450.275	0	0
