target_id	length	eff_length	est_counts	tpm
ENST00000674573.1	1203	972.142	0	0
ENST00000458693.1	465	252.169	0	0
ENST00000304116.10	1799	1568.14	11.4011	0.418332
ENST00000392173.6	1931	1700.14	0	0
ENST00000355114.9	2519	2288.14	4.59888	0.115645
ENST00000591473.1	1217	986.142	0	0
ENST00000585994.1	583	359.239	0	0
ENST00000587803.1	566	342.882	0	0
ENST00000586648.1	446	235.371	0	0
ENST00000421201.1	939	708.215	54.4808	4.42626
ENST00000306156.8	5749	5518.14	359.961	3.75337
ENST00000462720.6	305	120.794	0	0
ENST00000480453.5	582	358.239	3.06033	0.491535
ENST00000476675.5	570	346.742	0	0
ENST00000467135.5	1000	769.142	2.25555	0.168735
ENST00000472021.1	434	225.758	0	0
ENST00000497602.1	755	525.441	0	0
ENST00000485176.1	372	173.067	0	0
ENST00000489067.1	798	567.742	0	0
ENST00000394874.1	996	765.142	6.87328	0.516869
ENST00000469753.5	979	748.142	2.85631	0.219675
ENST00000480633.1	621	395.143	5.51277	0.802739
ENST00000498388.1	474	260.469	0	0
ENST00000494472.1	583	359.239	0	0
ENST00000648594.1	10598	10367.1	106.437	0.590733
ENST00000344548.7	2256	2025.14	2961.4	84.1395
ENST00000498236.1	816	585.395	103.363	10.1596
ENST00000315554.13	1435	1204.14	1024.69	48.9637
ENST00000656825.1	10503	10272.1	116.914	0.654882
ENST00000651171.1	526	307.102	0	0
ENST00000652582.1	551	329.146	0	0
ENST00000667384.1	4466	4235.14	13.8226	0.187793
ENST00000411827.1	597	372.275	212	32.7665
ENST00000662562.1	1645	1414.14	8.9352	0.363555
ENST00000400259.5	2274	2043.14	77.4631	2.1815
ENST00000556539.5	3278	3047.14	91.7118	1.73177
ENST00000314128.9	4405	4174.14	282.44	3.8933
ENST00000651301.1	4670	4439.14	0	0
ENST00000651915.1	4319	4088.14	0	0
ENST00000651078.1	4985	4754.14	0	0
ENST00000651805.1	4721	4490.14	153.252	1.96383
ENST00000652091.1	4850	4619.14	83.327	1.03797
ENST00000651934.1	4772	4541.14	18.6245	0.235981
ENST00000652741.1	4740	4509.14	26.4033	0.336917
ENST00000650805.1	4465	4234.14	17.4304	0.236865
ENST00000652624.1	4124	3893.14	0	0
ENST00000556140.6	4419	4188.14	196.791	2.7036
ENST00000651967.1	3442	3211.14	1.13468e-06	2.03316e-08
ENST00000652398.1	3131	2900.14	6.79454e-06	1.34803e-07
ENST00000651339.1	2050	1819.14	0	0
ENST00000557235.5	3073	2842.14	95.5144	1.93367
ENST00000555488.1	536	315.818	0	0
ENST00000557199.1	662	434.693	2.27197	0.300732
ENST00000418572.7	1675	1444.14	0	0
ENST00000555519.5	588	364.056	0	0
ENST00000557252.1	717	488.206	0	0
ENST00000557156.1	539	318.331	2.95371	0.533884
ENST00000557417.5	1063	832.142	0	0
ENST00000555646.1	603	378.237	0	0
ENST00000378133.4	2726	2495.14	0	0
ENST00000504120.4	5414	5183.14	0	0
ENST00000394633.7	2204	1973.14	4	0.116643
ENST00000553077.5	3870	3639.14	19.0484	0.301174
ENST00000569766.5	3555	3324.14	0	0
ENST00000563319.5	4122	3891.14	42.5529	0.629232
ENST00000549350.5	3588	3357.14	0	0
ENST00000566301.5	3840	3609.14	0	0
ENST00000566893.5	715	486.304	0	0
ENST00000575270.5	3824	3593.14	107.464	1.72087
ENST00000561714.5	792	561.742	23.1974	2.37608
ENST00000346183.8	6328	6097.14	597.163	5.63541
ENST00000568466.6	737	507.908	0	0
ENST00000539828.6	2484	2253.14	0	0
ENST00000562171.1	707	478.547	0	0
ENST00000349223.9	6328	6097.14	66.7264	0.629694
ENST00000379165.8	3583	3352.14	11.9391	0.204932
ENST00000329524.8	6144	5913.14	2.29028	0.0222858
ENST00000570212.5	3181	2950.14	0	0
ENST00000562926.5	3748	3517.14	0	0
ENST00000567152.5	3186	2955.14	0	0
ENST00000563796.5	3753	3522.14	0	0
ENST00000563288.5	3790	3559.14	0	0
ENST00000535127.2	4194	3963.14	78.5346	1.1402
ENST00000565750.2	529	310.007	0	0
ENST00000456324.5	3780	3549.14	79.2254	1.2844
ENST00000591063.5	533	313.334	17.5451	3.22186
ENST00000586094.5	565	341.882	116.542	19.6139
ENST00000443387.3	3347	3116.14	1677.14	30.9678
ENST00000587285.1	571	347.742	2.55011	0.421949
ENST00000274093.8	8697	8466.14	2.00155	0.0136031
ENST00000340217.5	3065	2834.14	0	0
ENST00000483010.1	466	253.169	0	0
ENST00000436738.1	587	363.056	0	0
ENST00000378132.2	2626	2395.14	2	0.048046
ENST00000526136.2	5370	5139.14	0	0
ENST00000520672.2	3056	2825.14	0	0
ENST00000532566.3	4594	4363.14	0	0
ENST00000522353.3	5404	5173.14	0	0
ENST00000507652.5	2270	2039.14	0	0
ENST00000507969.5	533	313.334	0	0
ENST00000513477.5	633	406.66	0	0
ENST00000505141.5	632	405.66	0	0
ENST00000502940.1	555	332.709	0	0
ENST00000502305.5	788	557.854	0	0
ENST00000510280.5	566	342.882	0	0
ENST00000515538.5	560	337.606	0	0
ENST00000404450.8	3171	2940.14	0	0
ENST00000514159.1	3010	2779.14	0	0
ENST00000359240.7	3325	3094.14	0	0
ENST00000615367.4	3386	3155.14	0	0
ENST00000445694.5	3244	3013.14	0	0
ENST00000618444.1	2949	2718.14	0	0
ENST00000351270.4	2985	2754.14	0	0
ENST00000460714.1	557	334.709	0	0
ENST00000542051.5	2972	2741.14	0	0
ENST00000378125.4	2328	2097.14	0	0
ENST00000618834.1	10557	10326.1	36.6566	0.204255
ENST00000530339.2	5374	5143.14	0	0
ENST00000512229.6	4163	3932.14	0	0
ENST00000672575.1	2808	2577.14	0	0
ENST00000416644.5	474	260.469	0.280163	0.0618891
ENST00000468987.1	644	416.951	0	0
ENST00000441021.5	556	333.709	0	0
ENST00000322734.2	5834	5603.14	4.72908	0.0485628
ENST00000290167.11	3968	3737.14	14.5562	0.224114
ENST00000415567.1	680	452.291	5.51586	0.701703
ENST00000441048.1	482	267.832	0	0
ENST00000614258.1	4248	4017.14	3	0.0429698
ENST00000529859.2	5384	5153.14	0	0
ENST00000529619.5	4157	3926.14	0	0
ENST00000369360.7	5535	5304.14	0	0
ENST00000359988.4	5613	5382.14	0	0
ENST00000360478.7	5426	5195.14	5	0.0553773
ENST00000369358.8	5534	5303.14	0	0
ENST00000378126.4	3267	3036.14	1	0.0189512
ENST00000529310.6	5395	5164.14	0	0
ENST00000527624.1	2231	2000.14	0	0
ENST00000270001.12	7491	7260.14	38.6911	0.306637
ENST00000589280.1	642	415.077	1.93257	0.267895
ENST00000412641.1	546	324.312	0	0
ENST00000383744.8	1989	1758.14	36.5116	1.19491
ENST00000344387.9	7530	7299.14	81.0477	0.638892
ENST00000383745.6	2935	2704.14	39.0833	0.831612
ENST00000334075.6	2320	2089.14	18.7844	0.517354
ENST00000396058.1	4299	4068.14	58.5432	0.828017
ENST00000460015.1	558	335.606	0	0
ENST00000449347.5	1067	836.142	201.561	13.8703
ENST00000263734.5	5155	4924.14	2264.88	26.4651
ENST00000467888.5	665	437.693	3.57495	0.469958
ENST00000475822.1	551	329.146	2.27752	0.398137
ENST00000463191.1	559	336.606	0	0
ENST00000483692.1	657	429.824	113.301	15.1671
ENST00000466465.5	3622	3391.14	13.8779	0.235471
ENST00000465318.5	741	511.755	1.20184	0.135128
ENST00000468530.1	452	240.31	21.3287	5.10683
ENST00000435224.3	4905	4674.14	395	4.86244
ENST00000530814.1	566	342.882	0	0
ENST00000445543.2	1360	1129.14	1	0.0509578
ENST00000392161.4	5941	5710.14	125.067	1.26025
ENST00000590993.1	5718	5487.14	2.90348	0.0304461
ENST00000650433.1	2000	1769.14	32.157	1.04586
ENST00000400239.6	1855	1624.14	0	0
ENST00000375647.5	8701	8470.14	1831.08	12.4387
ENST00000404138.5	8992	8761.14	87.759	0.576355
ENST00000374651.8	8368	8137.14	0.0001838	1.29967e-06
ENST00000356878.5	2922	2691.14	1	0.0213807
ENST00000525929.2	5339	5108.14	0	0
ENST00000587567.1	1154	923.142	2.30304e-05	1.43546e-06
ENST00000434377.6	5197	4966.14	48.7113	0.564377
ENST00000493391.5	3425	3194.14	0	0
ENST00000392170.6	2755	2524.14	0	0
ENST00000424129.6	2644	2413.14	10.5647	0.251903
ENST00000452939.5	793	562.742	3.11658	0.318661
ENST00000427002.1	584	360.129	3.54556	0.566481
ENST00000472909.6	587	363.056	16.8074	2.6637
ENST00000460937.5	570	346.742	3.10344	0.514986
ENST00000480361.1	474	260.469	0	0
ENST00000494354.1	925	694.215	4.19263	0.347498
ENST00000378123.4	2616	2385.14	1	0.0241237
ENST00000531613.2	5398	5167.14	0	0
ENST00000280187.11	2854	2623.14	34.8257	0.763902
ENST00000507080.5	2672	2441.14	0	0
ENST00000393658.6	2821	2590.14	55.2432	1.2272
ENST00000506894.5	2614	2383.14	36.5345	0.882089
ENST00000515090.5	1500	1269.14	3.06337	0.138883
ENST00000506219.5	552	329.944	0	0
ENST00000508323.1	543	321.84	0	0
ENST00000503397.5	737	507.908	0	0
ENST00000512610.5	579	355.311	0	0
ENST00000502754.5	616	390.42	6.69416	0.986559
ENST00000507520.5	566	342.882	0	0
ENST00000513667.5	579	355.311	0	0
ENST00000512509.5	566	342.882	0	0
ENST00000505561.5	690	461.924	0	0
ENST00000505375.5	561	338.193	0	0
ENST00000513365.1	734	504.908	0	0
ENST00000509865.5	551	329.146	0	0
ENST00000512897.5	584	360.129	0	0
ENST00000507540.1	568	344.847	0	0
ENST00000505304.1	550	328.146	0	0
ENST00000503563.1	555	332.709	0	0
ENST00000378122.4	6900	6669.14	7.01742	0.0605433
ENST00000532602.2	5377	5146.14	0	0
ENST00000562220.2	12358	12127.1	8.03722	0.0381335
ENST00000307360.6	5409	5178.14	0	0
ENST00000506939.6	3788	3557.14	0	0
ENST00000673459.1	1152	921.142	0	0
ENST00000414000.3	1945	1714.14	0	0
ENST00000275169.4	1089	858.142	0	0
ENST00000396056.7	2658	2427.14	87.738	2.07994
ENST00000432115.6	532	312.398	2.17549	0.400689
ENST00000415571.6	620	394.143	3.60326	0.526018
ENST00000399560.2	564	340.986	0	0
ENST00000296092.7	2503	2272.14	38.0744	0.964177
ENST00000453164.1	581	357.239	0.90882	0.146379
ENST00000241052.5	2291	2060.14	578.743	16.1639
ENST00000650153.1	1181	950.142	5.87924	0.356034
ENST00000528104.2	696	467.784	1.40327	0.172605
ENST00000530343.1	752	522.546	6.41895	0.706803
ENST00000525707.2	348	153.868	1.55592	0.581833
ENST00000534710.2	508	290.486	0	0
ENST00000166244.8	5019	4788.14	0	0
ENST00000374644.8	1802	1571.14	0	0
ENST00000421345.5	531	311.623	7.09713	1.31043
ENST00000523638.6	5285	5054.14	231.415	2.63453
ENST00000592282.1	5055	4824.14	0	0
ENST00000588993.1	4174	3943.14	24.2434	0.353761
ENST00000593142.5	4047	3816.14	0	0
ENST00000520608.2	330	139.854	0.59648	0.245403
ENST00000392587.6	2675	2444.14	692.855	16.3108
ENST00000392586.5	2815	2584.14	0	0
ENST00000444391.5	898	667.215	2.1276	0.183478
ENST00000265601.7	904	673.215	53.0807	4.53671
ENST00000368938.5	678	450.291	0	0
ENST00000447287.5	652	424.824	14.7405	1.99647
ENST00000419252.1	740	510.755	2.57164	0.289705
ENST00000392589.6	2886	2655.14	18.852	0.408535
ENST00000359451.6	3075	2844.14	97.5739	1.97397
ENST00000392588.5	3122	2891.14	160.199	3.18823
ENST00000616325.1	3418	3187.14	1	0.0180533
ENST00000398640.7	5407	5176.14	0	0
ENST00000617408.1	700	471.737	0	0
ENST00000434431.2	680	452.291	0	0
ENST00000452073.2	395	191.961	0	0
ENST00000590656.1	419	212.92	0	0
ENST00000591340.6	5144	4913.14	49.6406	0.581348
ENST00000334116.7	5238	5007.14	192.446	2.21146
ENST00000586115.5	587	363.056	0	0
ENST00000585983.5	582	358.239	1.37086	0.220181
ENST00000585960.5	535	314.947	0	0
ENST00000586458.5	2674	2443.14	22.8022	0.537017
ENST00000587286.1	568	344.847	0	0
ENST00000398189.4	1750	1519.14	7	0.26513
ENST00000524249.5	857	626.215	39.822	3.65897
ENST00000306448.4	1979	1748.14	6.1783	0.203353
ENST00000522587.6	1599	1368.14	36.2011	1.52247
ENST00000524188.5	572	348.742	3.61692	0.596751
ENST00000505245.6	2334	2103.14	82.1817	2.24836
ENST00000522219.1	609	383.812	0	0
ENST00000374642.8	1091	860.142	0	0
ENST00000438241.1	768	538.072	0	0
ENST00000402322.1	976	745.142	0	0
ENST00000436624.7	3154	2923.14	0	0
ENST00000296091.8	3270	3039.14	0	0
ENST00000411443.1	593	368.388	0	0
ENST00000449836.5	3173	2942.14	0	0
ENST00000553532.6	5158	4927.14	1520.63	17.7578
ENST00000229201.4	4376	4145.14	1703.5	23.6463
ENST00000557589.1	2784	2553.14	159.831	3.60201
ENST00000553314.1	511	293.305	2.29745	0.450697
ENST00000555808.1	581	357.239	1.11484	0.179561
ENST00000374640.9	1158	927.142	0	0
ENST00000374639.7	1183	952.142	0	0
ENST00000374637.1	1089	858.142	1	0.0670502
ENST00000613593.1	2588	2357.14	0	0
ENST00000398631.3	5401	5170.14	0	0
ENST00000673403.1	5438	5207.14	0	0
ENST00000647844.1	4205	3974.14	0	0
ENST00000265441.8	3856	3625.14	0	0
ENST00000449446.5	1768	1537.14	0	0
ENST00000491214.1	513	295.031	0	0
ENST00000461427.1	571	347.742	0	0
ENST00000510260.5	677	449.291	0	0
ENST00000432749.6	977	746.142	0	0
ENST00000509305.6	1098	867.142	0	0
ENST00000465198.1	318	130.748	0	0
ENST00000238738.9	4780	4549.14	1004.55	12.7057
ENST00000432183.5	714	485.304	90.5454	10.7352
ENST00000489471.5	869	638.215	0	0
ENST00000482449.2	674	446.382	11.5629	1.49045
ENST00000473428.1	757	527.178	63.907	6.9751
ENST00000494370.1	689	460.924	46.785	5.84032
ENST00000489448.1	560	337.606	16.107	2.74514
ENST00000423582.5	2657	2426.14	0	0
ENST00000460384.1	576	352.742	0	0
ENST00000460670.5	556	333.709	0	0
ENST00000292928.7	8336	8105.14	8.57549	0.0608775
ENST00000463910.1	663	435.693	0	0
ENST00000439428.5	2742	2511.14	0	0
ENST00000435416.1	3865	3634.14	0	0
ENST00000590785.1	712	483.547	0	0
ENST00000585467.1	550	328.146	0	0
ENST00000639288.1	834	603.275	0	0
ENST00000257832.7	2317	2086.14	0	0
ENST00000312319.6	2450	2219.14	0	0
ENST00000673820.1	1296	1065.14	0	0
ENST00000429939.6	637	410.618	0	0
ENST00000528709.1	531	311.623	0	0
ENST00000532417.1	2330	2099.14	0	0
ENST00000620316.4	2217	1986.14	0	0
ENST00000396048.6	3099	2868.14	2.51479	0.0504499
ENST00000486486.1	543	321.84	0	0
ENST00000620116.5	3353	3122.14	0	0
ENST00000484233.1	479	265.055	0	0
ENST00000508596.6	7333	7102.14	85.8436	0.695469
ENST00000509792.1	456	243.875	3.0336	0.715731
ENST00000280190.8	4705	4474.14	16.6018	0.213504
ENST00000507824.6	4119	3888.14	10.4646	0.15486
ENST00000513261.1	466	253.169	0	0
ENST00000505894.2	677	449.291	0	0
ENST00000443118.3	4911	4680.14	0	0
ENST00000508773.1	485	270.214	0	0
ENST00000484437.1	507	289.546	37.3097	7.41418
ENST00000296121.6	5079	4848.14	329.693	3.91284
ENST00000289272.3	5408	5177.14	0	0
ENST00000409494.5	4884	4653.14	0	0
ENST00000617769.1	2427	2196.14	0	0
ENST00000673785.1	1706	1475.14	2.42242	0.0944875
ENST00000436097.1	349	154.689	0	0
ENST00000546407.1	222	63.5153	0	0
ENST00000446805.1	575	351.742	0	0
ENST00000003084.11	6070	5839.14	0	0
ENST00000647639.1	608	382.812	0	0
ENST00000647978.1	2524	2293.14	0	0
ENST00000649406.1	3758	3527.14	0	0
ENST00000648260.1	2723	2492.14	0	0
ENST00000649850.1	931	700.215	0	0
ENST00000426809.5	4316	4085.14	1.18941e-08	1.67526e-10
ENST00000649781.1	4260	4029.14	1.57758	0.0225288
ENST00000472848.1	148	27.1162	0	0
ENST00000647720.1	3347	3116.14	0	0
ENST00000468795.1	682	454.246	0	0
ENST00000600166.1	559	336.606	0	0
ENST00000429014.1	423	216.594	0	0
ENST00000608965.5	896	665.215	0	0
ENST00000610149.1	519	300.633	0	0
ENST00000621535.1	657	429.824	0	0
ENST00000396893.6	3326	3095.14	2.97225	0.055254
ENST00000589442.1	240	75.1536	0	0
ENST00000588268.6	3955	3724.14	4.67402	0.0722143
ENST00000360357.8	2361	2130.14	4.80514	0.129795
ENST00000590487.1	1580	1349.14	0	0
ENST00000540605.2	1747	1516.14	0	0
ENST00000591370.5	713	484.547	2.57349	0.305594
ENST00000590361.5	579	355.311	0	0
ENST00000588844.1	562	339.021	0	0
ENST00000591827.5	545	323.378	6.23107	1.10869
ENST00000592829.5	467	254.062	3.16966	0.717847
ENST00000592496.1	572	348.742	3.83765	0.63317
ENST00000614133.4	1692	1461.14	0	0
ENST00000618437.1	774	544.018	0	0
ENST00000374630.8	11035	10804.1	858.155	4.57019
ENST00000400191.7	10816	10585.1	62.8803	0.341804
ENST00000374632.7	3677	3446.14	3693.04	61.6608
ENST00000374627.1	4014	3783.14	235.42	3.58054
ENST00000465676.1	1006	775.142	17.8258	1.3232
ENST00000490436.1	536	315.818	7.0685	1.2878
ENST00000544305.5	1709	1478.14	62.6236	2.4377
ENST00000281382.11	1294	1063.14	150.204	8.12922
ENST00000482786.5	855	624.215	6.06856	0.559385
ENST00000420164.5	586	362.092	18.015	2.86269
ENST00000306465.8	1061	830.142	15.0612	1.04392
ENST00000412717.1	737	507.908	0	0
ENST00000495933.1	3454	3223.14	11.2338	0.200542
ENST00000474980.1	619	393.143	0	0
ENST00000326047.9	4760	4529.14	249.66	3.1717
ENST00000438321.5	4795	4564.14	33.2275	0.418888
ENST00000481166.6	2240	2009.14	0	0
ENST00000425755.5	3460	3229.14	0	0
ENST00000493134.1	1454	1223.14	0	0
ENST00000453693.1	2441	2210.14	0	0
ENST00000422209.1	691	462.877	11.1121	1.3813
ENST00000409700.4	4077	3846.14	1	0.0149601
ENST00000253807.3	5896	5665.14	0	0
ENST00000590392.5	542	321.005	10	1.79245
ENST00000536254.6	2825	2594.14	0	0
ENST00000360729.8	2691	2460.14	45.488	1.06389
ENST00000588311.5	2042	1811.14	1.51202	0.0480357
ENST00000585696.5	3734	3503.14	0	0
ENST00000589264.5	319	131.589	0	0
ENST00000591308.1	483	268.608	3.93528	0.842978
ENST00000615316.1	3011	2780.14	0	0
ENST00000289269.7	5725	5494.14	0	0
ENST00000617566.1	284	105.035	0	0
ENST00000673410.1	2051	1820.14	0	0
ENST00000613766.1	550	328.146	0	0
ENST00000606893.5	3372	3141.14	4.21825	0.0772688
ENST00000368932.5	3933	3702.14	725.96	11.2828
ENST00000368930.5	1977	1746.14	363.907	11.9914
ENST00000453107.5	306	121.448	0	0
ENST00000431461.1	400	196.214	0	0
ENST00000445340.2	357	161.326	0	0
ENST00000307731.2	3859	3628.14	0.0166896	0.00026468
ENST00000486447.1	1724	1493.14	56.7333	2.18623
ENST00000238892.4	6323	6092.14	426.6	4.02911
ENST00000589390.5	523	304.228	27.3645	5.17544
ENST00000591344.2	7712	7481.14	179.633	1.38159
ENST00000614887.4	7625	7394.14	0	0
ENST00000527001.5	507	289.546	0	0
ENST00000257831.8	5399	5168.14	2	0.0222666
ENST00000450654.6	2519	2288.14	0	0
ENST00000530286.5	1280	1049.14	0	0
ENST00000533754.5	1501	1270.14	0	0
ENST00000529527.5	560	337.606	0	0
ENST00000531728.5	485	270.214	0	0
ENST00000525253.5	564	340.986	0	0
ENST00000531794.5	1481	1250.14	0	0
ENST00000529161.1	502	285.111	0	0
ENST00000532302.1	557	334.709	0	0
ENST00000527935.1	557	334.709	0	0
ENST00000306549.6	7973	7742.14	14.6251	0.108692
ENST00000194155.7	4089	3858.14	13.8378	0.206371
ENST00000622947.1	2231	2000.14	21.3415	0.613937
ENST00000624874.1	565	341.882	0	0
ENST00000625033.1	519	300.633	0	0
ENST00000624994.1	162	32.3164	0	0
ENST00000652304.1	2614	2383.14	0	0
ENST00000648442.1	936	705.215	0	0
ENST00000650166.1	555	332.709	0	0
ENST00000555551.1	995	764.142	1	0.0752983
ENST00000280191.7	1142	911.142	2	0.1263
ENST00000515234.1	2115	1884.14	0	0
ENST00000508699.1	403	198.803	0	0
ENST00000306503.5	4771	4540.14	79.4653	1.00709
ENST00000394861.3	4766	4535.14	481.535	6.10936
ENST00000650009.1	839	608.215	0	0
ENST00000568862.1	2463	2232.14	6.02237	0.15524
ENST00000648304.1	2246	2015.14	0	0
ENST00000429617.5	834	603.275	36.2776	3.46004
ENST00000369331.8	2380	2149.14	0	0
ENST00000345633.8	2659	2428.14	10.3466	0.245179
ENST00000369318.8	2344	2113.14	188.701	5.13811
ENST00000369315.5	2421	2190.14	37.8657	0.994793
ENST00000672138.1	2351	2120.14	6.60505	0.179254
ENST00000468790.1	607	382.083	0	0
ENST00000487232.1	799	568.742	0	0
ENST00000452490.3	2271	2040.14	0	0
ENST00000621607.4	2378	2147.14	0	0
ENST00000614447.4	2555	2324.14	33.3651	0.826017
ENST00000369321.6	2620	2389.14	0	0
ENST00000621345.4	2467	2236.14	61.8392	1.59119
ENST00000338146.7	10769	10538.1	317.646	1.73436
ENST00000296525.7	3031	2800.14	0	0
ENST00000672074.1	2849	2618.14	0	0
ENST00000512254.1	1036	805.142	0	0
ENST00000511879.1	552	329.944	0	0
ENST00000510578.1	144	25.7714	0	0
ENST00000505299.1	603	378.237	0	0
ENST00000426928.6	1641	1410.14	0	0
ENST00000618559.1	1500	1269.14	0	0
ENST00000231130.3	3355	3124.14	3.15433	0.0580946
ENST00000624513.1	162	32.3164	0	0
ENST00000356725.9	3040	2809.14	16.9329	0.34683
ENST00000528994.5	922	691.215	14.1751	1.17998
ENST00000586323.5	581	357.239	2.40868	0.387954
ENST00000525288.5	538	317.331	0	0
ENST00000527645.1	578	354.419	0	0
ENST00000613249.4	2183	1952.14	0	0
ENST00000614179.4	2361	2130.14	0.483282	0.0130542
ENST00000615484.4	2451	2220.14	0	0
ENST00000440767.2	509	291.486	1	0.197397
ENST00000566855.4	512	294.123	0	0
ENST00000622840.1	479	265.055	0	0
ENST00000194152.4	3806	3575.14	2.75011	0.0442604
ENST00000623478.1	1206	975.142	2.31865	0.136813
ENST00000231134.8	3410	3179.14	8	0.14479
ENST00000623915.1	869	638.215	0	0
ENST00000390288.6	1392	1161.14	0	0
ENST00000424141.6	2225	1994.14	0	0
ENST00000479952.5	1845	1614.14	0	0
ENST00000311966.9	2387	2156.14	0	0
ENST00000486433.5	2694	2463.14	0	0
ENST00000476991.5	491	275.273	0	0
ENST00000496006.5	566	342.882	0	0
ENST00000486896.5	1509	1278.14	0	0
ENST00000494474.5	936	705.215	0	0
ENST00000461077.1	567	343.847	0	0
ENST00000494345.5	1234	1003.14	0	0
ENST00000483347.1	798	567.742	0	0
ENST00000471282.5	859	628.215	0	0
ENST00000491880.1	514	295.97	0	0
ENST00000623608.3	2518	2287.14	0	0
ENST00000610413.4	2296	2065.14	0	0
ENST00000539272.5	2174	1943.14	4.27191	0.126496
ENST00000338882.4	1119	888.142	0	0
ENST00000490043.1	777	546.854	0	0
ENST00000231136.3	3266	3035.14	0	0
ENST00000622991.1	2608	2377.14	6.05566	0.146577
ENST00000503362.2	4569	4338.14	1326.23	17.5903
ENST00000507678.5	2655	2424.14	272.853	6.47633
ENST00000513139.1	589	365.056	315.214	49.6828
ENST00000507001.1	478	264.194	5.97871	1.3021
ENST00000231137.6	3740	3509.14	8.05012	0.131996
ENST00000368923.8	1953	1722.14	9.57575	0.319936
ENST00000479373.1	2021	1790.14	0	0
ENST00000368924.9	2130	1899.14	25.4243	0.770282
ENST00000239444.4	2750	2519.14	16.0848	0.367386
ENST00000465864.2	3039	2808.14	196.814	4.0327
ENST00000356634.7	3033	2802.14	3871.76	79.5018
ENST00000400181.9	3085	2854.14	841.127	16.9568
ENST00000481879.1	525	306.197	0	0
ENST00000494920.1	905	674.215	129.85	11.0816
ENST00000602503.1	2810	2579.14	218.45	4.87344
ENST00000609684.2	5001	4770.14	9.40061	0.113392
ENST00000625044.1	894	663.215	2.69299	0.233636
ENST00000589046.1	3120	2889.14	0	0
ENST00000586933.5	571	347.742	3.33504	0.551826
ENST00000532141.5	581	357.239	0	0
ENST00000420450.6	2959	2728.14	3.73277	0.078727
ENST00000526123.5	458	245.772	0	0
ENST00000432005.6	585	361.129	2.21743	0.353302
ENST00000529555.1	3527	3296.14	17.5677	0.306667
ENST00000331800.8	533	313.334	0	0
ENST00000534729.5	361	164.322	0	0
ENST00000586646.1	564	340.986	0	0
ENST00000525851.1	377	177.436	0	0
ENST00000529989.1	411	205.876	0	0
ENST00000585396.1	651	423.824	0	0
ENST00000614069.4	3103	2872.14	0	0
ENST00000612719.4	2938	2707.14	0	0
ENST00000640438.1	963	732.215	0	0
ENST00000460159.1	466	253.169	0	0
ENST00000451557.5	1968	1737.14	0	0
ENST00000368919.8	1959	1728.14	0	0
ENST00000330550.8	2033	1802.14	0	0
ENST00000434949.5	1021	790.142	0	0
ENST00000437378.5	1213	982.142	0	0
ENST00000424139.1	737	507.908	0	0
ENST00000461487.1	1709	1478.14	0	0
ENST00000618562.2	2259	2028.14	760.355	21.5713
ENST00000507638.1	759	529.178	2.64459	0.287551
ENST00000623266.1	498	281.406	0	0
ENST00000316105.7	4381	4150.14	1.0054	0.0139392
ENST00000624909.1	616	390.42	0	0
ENST00000409105.5	4210	3979.14	23.1162	0.334261
ENST00000409913.5	3975	3744.14	254.195	3.90637
ENST00000319466.9	4120	3889.14	4180.84	61.8541
ENST00000409800.5	3955	3724.14	0	0
ENST00000649435.1	3978	3747.14	0	0
ENST00000493804.1	807	576.627	91.2656	9.10691
ENST00000409207.5	1113	882.142	103.605	6.75776
ENST00000470873.1	552	329.944	1.55092	0.270463
ENST00000409973.5	821	590.395	71.4574	6.96408
ENST00000409147.1	671	443.516	16.9298	2.19635
ENST00000409218.5	648	420.951	10.6811	1.45997
ENST00000412438.5	588	364.056	0	0
ENST00000434262.1	376	176.595	10.3092	3.35898
ENST00000477791.5	665	437.693	111.075	14.6017
ENST00000479225.1	568	344.847	0	0
ENST00000417180.1	565	341.882	6.56858	1.10549
ENST00000487121.1	627	400.822	3.79991	0.545482
ENST00000444761.6	4169	3938.14	0	0
ENST00000239446.6	3295	3064.14	7.05027	0.13239
ENST00000284629.7	1835	1604.14	0	0
ENST00000463182.5	2900	2669.14	0	0
ENST00000479454.5	2753	2522.14	1.03107	0.0235222
ENST00000465832.5	2777	2546.14	2.75458e-06	6.2249e-08
ENST00000450714.2	1423	1192.14	0	0
ENST00000428663.1	242	76.5202	0	0
ENST00000354757.5	4153	3922.14	5.38025	0.0789293
ENST00000624887.1	1973	1742.14	1.0127	0.033447
ENST00000624949.1	1963	1732.14	0	0
ENST00000622978.1	2093	1862.14	0	0
ENST00000239450.4	3853	3622.14	3	0.0476557
ENST00000368911.8	6399	6168.14	463.548	4.32413
ENST00000323817.7	6067	5836.14	17.5771	0.173293
ENST00000457688.5	955	724.215	15.7446	1.2509
ENST00000463016.1	604	379.199	4.8465	0.735394
ENST00000460913.1	448	237.246	3.75967	0.911822
ENST00000468997.5	1083	852.142	22.814	1.54045
ENST00000497709.1	1117	886.142	16.4012	1.06496
ENST00000413605.6	6007	5776.14	38.309	0.381612
ENST00000341948.6	5061	4830.14	16.7207	0.199184
ENST00000239449.6	4828	4597.14	7.60535	0.0951898
ENST00000624896.1	2367	2136.14	6.56938	0.176951
ENST00000520965.5	4977	4746.14	104.045	1.26136
ENST00000391711.8	5032	4801.14	36.5141	0.437597
