target_id	length	eff_length	est_counts	tpm
ENST00000625535.1	117	26.9226	0	0
ENST00000438741.1	558	322.328	0	0
ENST00000483276.1	505	274.287	27.6889	4.4026
ENST00000464934.1	563	326.995	2.25903	0.301294
ENST00000421731.5	3425	3178.58	54.4388	0.746937
ENST00000470757.5	547	312.725	1.9589	0.273185
ENST00000480909.1	603	364.295	29.2059	3.49643
ENST00000470028.1	449	226.641	13.8354	2.66232
ENST00000606244.2	1565	1318.58	47.41	1.56809
ENST00000276689.8	691	447.903	4133.32	402.46
ENST00000677021.1	3541	3294.58	0	0
ENST00000518008.5	789	543.497	9.9288	0.796723
ENST00000677822.1	2865	2618.58	0	0
ENST00000522532.6	2794	2547.58	9.56295	0.163709
ENST00000517367.1	636	395.674	15.3326	1.69
ENST00000524241.2	4555	4308.58	108.584	1.09911
ENST00000677782.1	3288	3041.58	34.2078	0.490495
ENST00000677950.1	1423	1176.58	20.1225	0.745879
ENST00000676713.1	2743	2496.58	0	0
ENST00000518657.6	2496	2249.58	24.4228	0.473482
ENST00000678801.1	3429	3182.58	1.45073	0.0198799
ENST00000678753.1	1673	1426.58	5.78871	0.176968
ENST00000517830.1	320	127.043	0	0
ENST00000677095.1	3828	3581.58	0	0
ENST00000362026.7	2300	2053.58	124.05	2.63446
ENST00000506288.5	1115	868.58	0	0
ENST00000394785.9	6351	6104.58	426.517	3.04712
ENST00000503103.5	1911	1664.58	64.83	1.69856
ENST00000503230.5	1826	1579.58	0	0
ENST00000510976.1	599	360.663	1.23871	0.149788
ENST00000515424.5	793	547.389	73.7205	5.87355
ENST00000503818.1	648	406.378	0	0
ENST00000505838.1	824	578.049	70.7171	5.33542
ENST00000508136.1	578	341.004	0	0
ENST00000512806.1	547	312.725	28.9271	4.03413
ENST00000264914.10	4852	4605.58	662.802	6.27636
ENST00000521011.1	612	373.033	4.44899	0.520143
ENST00000396151.7	2316	2069.58	69.6156	1.46701
ENST00000565165.2	3845	3598.58	2.68738	0.0325691
ENST00000521800.2	1159	912.58	0	0
ENST00000521117.1	573	336.317	17.9542	2.32824
ENST00000496887.6	582	344.445	0	0
ENST00000155840.12	3224	2977.58	1.61037	0.0235869
ENST00000345015.4	304	116.168	0	0
ENST00000646564.1	1375	1128.58	0.389627	0.0150565
ENST00000335475.6	2907	2660.58	0	0
ENST00000380776.4	229	67.7112	0	0
ENST00000526095.2	828	582.049	0	0
ENST00000524087.5	3653	3406.58	120.881	1.54756
ENST00000614927.1	1216	969.58	0	0
ENST00000380596.9	1442	1195.58	18.2522	0.665803
ENST00000330978.3	1012	765.58	196.187	11.176
ENST00000569622.5	937	690.789	262.402	16.5665
ENST00000565417.5	3103	2856.58	93.6668	1.43004
ENST00000568556.1	1305	1058.58	296.629	12.2208
ENST00000255189.8	3173	2926.58	0	0
ENST00000523732.1	2777	2530.58	1	0.0172341
ENST00000518477.5	1966	1719.58	0	0
ENST00000517853.5	1517	1270.58	0	0
ENST00000523201.1	583	345.375	0	0
ENST00000521052.5	554	318.723	0	0
ENST00000524206.1	572	335.454	0	0
ENST00000520388.5	661	418.962	0	0
ENST00000518707.1	455	231.631	0	0
ENST00000520855.1	550	314.983	0	0
ENST00000381844.8	2216	1969.58	617.333	13.6695
ENST00000238081.8	2196	1949.58	10005.5	223.823
ENST00000474715.1	709	465.448	0	0
ENST00000446619.1	665	422.835	64.1866	6.62037
ENST00000460093.1	345	145.535	0	0
ENST00000330181.9	1165	918.58	33.8287	1.60612
ENST00000565219.1	1558	1311.58	0	0
ENST00000351581.4	762	517.282	22.4429	1.89217
ENST00000567248.1	400	187.729	16.4839	3.82946
ENST00000566424.1	1140	893.58	113.604	5.54459
ENST00000331242.12	3702	3455.58	937.621	11.8335
ENST00000413276.6	3548	3301.58	28.722	0.379403
ENST00000447863.5	3954	3707.58	108.17	1.2724
ENST00000579677.5	3915	3668.58	303.473	3.6077
ENST00000446796.6	610	371.108	2.16358	0.254261
ENST00000425406.5	3868	3621.58	53.0205	0.63849
ENST00000420131.5	568	331.658	7.78099	1.02318
ENST00000414630.6	627	387.07	2.77389	0.312542
ENST00000547146.6	3657	3410.58	25.2023	0.322271
ENST00000579850.5	3483	3236.58	0	0
ENST00000453049.5	585	347.234	0	0
ENST00000428819.5	533	299.514	0	0
ENST00000448598.5	572	335.454	0	0
ENST00000449088.7	783	537.497	45.5168	3.69321
ENST00000430405.7	637	396.274	0	0
ENST00000432937.6	2411	2164.58	9.1514e-05	1.84384e-06
ENST00000584619.5	1645	1398.58	4.0723e-06	1.26987e-07
ENST00000432366.6	557	321.526	0	0
ENST00000423590.6	545	310.821	0	0
ENST00000394703.9	4038	3791.58	0.294231	0.00338436
ENST00000584457.5	569	332.488	6.97093	0.914373
ENST00000580710.5	635	394.754	17.1472	1.89441
ENST00000579592.5	579	341.865	8.05862	1.02805
ENST00000434534.5	581	343.585	0	0
ENST00000583751.1	177	39.7164	22.4712	24.6754
ENST00000582925.5	770	524.603	16.0067	1.3307
ENST00000412139.6	4460	4213.58	11.16	0.115511
ENST00000425705.2	980	733.58	44.6306	2.65334
ENST00000583833.1	171	37.0016	0	0
ENST00000473521.5	590	351.772	0	0
ENST00000582887.1	562	326.061	109.336	14.6241
ENST00000578926.1	438	218.363	6.26247	1.25076
ENST00000480982.5	2493	2246.58	114.63	2.22528
ENST00000580803.1	588	349.88	19.1605	2.38835
ENST00000488352.2	2509	2262.58	74.2758	1.4317
ENST00000454008.6	1158	911.58	3.72559	0.178241
ENST00000582204.1	587	348.915	0	0
ENST00000580010.1	2370	2123.58	40.3696	0.829076
ENST00000518547.6	4994	4747.58	0	0
ENST00000378017.7	4458	4211.58	18.2601	0.189089
ENST00000520771.1	3548	3301.58	6.96732	0.0920348
ENST00000519168.5	1822	1575.58	0	0
ENST00000325064.9	2777	2530.58	0	0
ENST00000431961.6	1711	1464.58	0	0
ENST00000523587.5	1643	1396.58	0	0
ENST00000524090.5	2166	1919.58	0	0
ENST00000523179.5	857	611.049	0	0
ENST00000520094.1	581	343.585	0	0
ENST00000522722.1	559	323.262	1	0.134913
ENST00000522118.1	788	542.497	0	0
ENST00000519226.1	574	337.317	0	0
ENST00000522162.1	553	317.756	1	0.137251
ENST00000529463.5	569	332.488	1.00361	0.131643
ENST00000519671.1	345	145.535	0	0
ENST00000524243.5	355	153.483	0	0
ENST00000472084.2	707	463.495	0	0
ENST00000296424.9	2920	2673.58	273.53	4.46191
ENST00000492366.5	2046	1799.58	118.274	2.86633
ENST00000464039.5	2781	2534.58	0	0
ENST00000475058.5	1742	1495.58	0.0146365	0.000426812
ENST00000506521.5	550	314.983	4.11718	0.570061
ENST00000511354.5	582	344.445	0	0
ENST00000504285.5	578	341.004	25.8601	3.30734
ENST00000509245.1	616	376.689	0	0
ENST00000513518.1	572	335.454	3.98768	0.518437
ENST00000255192.8	2603	2356.58	4.01064	0.0742232
ENST00000518666.5	524	291.185	0	0
ENST00000521567.1	1537	1290.58	0	0
ENST00000518758.1	528	294.882	0	0
ENST00000519743.1	578	341.004	0	0
ENST00000523472.1	702	458.495	1	0.0951205
ENST00000523046.1	572	335.454	4	0.520038
ENST00000558022.5	568	331.658	0	0
ENST00000407106.5	2152	1905.58	15.6668	0.358561
ENST00000537726.5	1396	1149.58	0	0
ENST00000558767.5	2087	1840.58	166.294	3.94031
ENST00000261755.9	1471	1224.58	283.142	10.0838
ENST00000561369.1	746	501.639	37.0552	3.22156
ENST00000561421.6	1456	1209.58	35.3914	1.27606
ENST00000539156.5	3427	3180.58	100.047	1.37185
ENST00000646551.1	3016	2769.58	5.19061	0.0817358
ENST00000558627.1	842	596.049	0	0
ENST00000558514.1	255	83.0569	2.07645	1.09032
ENST00000559542.1	782	536.497	0	0
ENST00000561353.2	324	130.139	0	0
ENST00000559217.1	619	379.536	0	0
ENST00000414822.8	1936	1689.58	0	0
ENST00000430149.3	1930	1683.58	0	0
ENST00000440480.8	1773	1526.58	1	0.0285686
ENST00000380725.2	1193	946.58	0	0
ENST00000647251.1	775	529.497	0	0
ENST00000471157.2	944	697.789	1	0.0625006
ENST00000625239.2	273	94.2821	3.59688	1.66382
ENST00000263663.10	2267	2020.58	584.688	12.6199
ENST00000402170.5	715	471.074	80.1429	7.41966
ENST00000404869.7	505	274.287	0	0
ENST00000497182.1	642	401.032	2.79179	0.303608
ENST00000434858.5	1592	1345.58	38.5325	1.2489
ENST00000416181.1	297	111.35	0	0
ENST00000469895.5	681	438.485	0	0
ENST00000480197.5	554	318.723	0	0
ENST00000490432.1	620	380.459	0	0
ENST00000492648.2	1045	798.58	27.9864	1.5284
ENST00000360423.12	1356	1109.58	5.41135	0.212694
ENST00000569544.5	740	495.689	1.50059	0.132026
ENST00000565290.5	906	659.856	5.96626	0.394331
ENST00000563944.1	858	612.049	3.24973	0.231563
ENST00000562941.1	833	587.049	3.21125	0.238566
ENST00000274353.10	2470	2223.58	0	0
ENST00000520335.5	748	503.488	10	0.866202
ENST00000520703.1	591	352.772	0	0
ENST00000524080.1	1207	960.58	0	0
ENST00000523508.1	590	351.772	0	0
ENST00000521279.1	711	467.074	0	0
ENST00000373025.7	1371	1124.58	1.27327	0.0493785
ENST00000356667.8	480	252.128	0	0
ENST00000425343.6	1152	905.58	2.72673	0.131318
ENST00000415707.1	399	186.793	0	0
ENST00000625099.4	1930	1683.58	2.66874	0.0691324
ENST00000526203.1	664	421.877	1.33126	0.137621
ENST00000455942.3	697	453.586	0	0
ENST00000380026.8	8742	8495.58	1638.22	8.40984
ENST00000265148.9	8541	8294.58	986.82	5.18862
ENST00000509823.2	512	280.304	0	0
ENST00000515478.1	291	106.548	0	0
ENST00000509120.2	793	547.389	1.0425	0.0830591
ENST00000514974.1	581	343.585	50.9154	6.46283
ENST00000611174.4	8260	8013.58	0	0
ENST00000259748.6	2094	1847.58	137.803	3.25284
ENST00000373018.7	2174	1927.58	132.154	2.99003
ENST00000426290.1	474	246.917	0	0
ENST00000422888.5	326	131.69	0	0
ENST00000466420.1	780	534.497	1.12929	0.0921441
ENST00000396137.5	9096	8849.58	695.778	3.42891
ENST00000412001.1	409	194.661	0	0
ENST00000347936.6	1542	1295.58	0	0
ENST00000649076.2	1543	1296.58	88.6506	2.98189
ENST00000449793.6	1225	978.58	0	0
ENST00000380574.5	1755	1508.58	3.0392	0.0878617
ENST00000485423.1	635	394.754	0	0
ENST00000492567.2	684	441.441	0	0
ENST00000498244.1	325	130.923	4	1.33245
ENST00000467719.5	2635	2388.58	13.47	0.245945
ENST00000463571.5	1030	783.58	0	0
ENST00000498209.6	782	536.497	0	0
ENST00000441077.5	831	585.049	0	0
ENST00000449603.5	682	439.485	0	0
ENST00000495518.1	588	349.88	6.835	0.851978
ENST00000456057.5	3947	3700.58	85.9977	1.0135
ENST00000487182.5	3043	2796.58	116.682	1.81963
ENST00000335515.10	2871	2624.58	270.575	4.49609
ENST00000334082.11	5798	5551.58	989.322	7.77194
ENST00000460741.1	755	510.488	2.69308	0.230077
ENST00000282260.10	774	528.497	0	0
ENST00000508576.5	815	569.278	0	0
ENST00000535690.1	642	401.032	6.98461	0.759577
ENST00000458694.6	1706	1459.58	0	0
ENST00000359201.6	2098	1851.58	0	0
ENST00000394259.5	939	692.789	0	0
ENST00000394260.2	1035	788.58	0	0
ENST00000463606.1	366	161.434	11.1142	3.00254
ENST00000483200.2	880	634.049	29.9402	2.0594
ENST00000406427.6	4675	4428.58	185.857	1.8303
ENST00000492278.5	5308	5061.58	37.6465	0.324375
ENST00000469998.1	4150	3903.58	9.6219	0.107499
ENST00000277531.8	4581	4334.58	0	0
ENST00000487228.1	792	546.389	7.13763	0.569719
ENST00000434090.2	2419	2172.58	17.4024	0.349335
ENST00000491019.2	874	628.049	4.33478	0.301011
ENST00000431315.5	419	202.673	0	0
ENST00000450616.5	417	200.896	1.00208	0.21754
ENST00000436517.5	437	217.554	0	0
ENST00000524279.1	1014	767.58	0	0
ENST00000453223.2	382	173.626	0	0
ENST00000450660.3	1087	840.58	0	0
ENST00000458643.3	1342	1095.58	114.156	4.54425
ENST00000550665.5	1861	1614.58	306.781	8.28662
ENST00000549733.5	797	551.334	0	0
ENST00000551448.5	910	663.856	65.5917	4.30906
ENST00000552123.1	464	238.898	12.06	2.20162
ENST00000617311.1	1216	969.58	0	0
ENST00000547235.5	710	466.074	158.822	14.8615
ENST00000548346.1	611	372.033	2.27704e-07	2.6693e-08
ENST00000550690.1	675	432.748	0	0
ENST00000398884.7	637	396.274	1415.12	155.742
ENST00000398881.4	565	328.827	2707.88	359.145
ENST00000530758.2	1150	903.58	2212	106.765
ENST00000470030.6	2369	2122.58	181.374	3.72666
ENST00000435064.6	2114	1867.58	3108.41	72.5885
ENST00000497304.6	932	685.789	17.868	1.1363
ENST00000323275.10	2450	2203.58	8.37232	0.165701
ENST00000411962.5	1832	1585.58	0	0
ENST00000462432.5	2863	2616.58	283.799	4.73026
ENST00000478641.5	3079	2832.58	423.987	6.52797
ENST00000421495.6	1868	1621.58	92.4526	2.4865
ENST00000458452.7	2571	2324.58	56.956	1.06857
ENST00000419704.5	1798	1551.58	0	0
ENST00000532772.5	1618	1371.58	0	0
ENST00000450926.6	1839	1592.58	1.16612e-07	3.19337e-09
ENST00000527098.5	2004	1757.58	113.683	2.8209
ENST00000485710.5	883	637.049	5.27439	0.361084
ENST00000461514.6	913	666.856	42.1908	2.75927
ENST00000525164.5	816	570.278	54.5822	4.1742
ENST00000528879.5	1524	1277.58	173.8	5.93295
ENST00000525769.5	695	451.722	0	0
ENST00000531377.5	816	570.278	0	0
ENST00000527383.5	668	425.835	0	0
ENST00000531292.5	704	460.495	7.96422	0.75427
ENST00000467408.6	639	398.234	3.42234	0.374794
ENST00000434694.6	1056	809.58	0	0
ENST00000531020.1	548	313.306	3.92766	0.54673
ENST00000533916.5	405	191.746	31.6663	7.20244
ENST00000488042.6	1134	887.58	103.238	5.07271
ENST00000526797.5	659	417.173	24.7598	2.58845
ENST00000526332.5	579	341.865	6.43345	0.820725
ENST00000430786.5	849	603.049	0	0
ENST00000527719.5	750	505.488	0	0
ENST00000530031.5	800	554.334	10.693	0.841276
ENST00000526113.1	591	352.772	17.4021	2.15137
ENST00000526904.5	551	315.886	34.5576	4.77113
ENST00000525603.1	738	493.689	11.003	0.972001
ENST00000429572.5	1104	857.58	479.396	24.3797
ENST00000498173.2	1589	1342.58	145.715	4.73339
ENST00000496353.1	2428	2181.58	11.5984	0.231864
ENST00000493534.6	896	649.856	29.2791	1.96494
ENST00000534345.5	485	256.273	35.6381	6.06485
ENST00000532952.5	773	527.603	0	0
ENST00000490853.5	704	460.495	0	0
ENST00000531019.5	549	314.306	1.82058	0.252619
ENST00000498476.6	554	318.723	0	0
ENST00000470679.3	584	346.234	0	0
ENST00000525285.1	579	341.865	0	0
ENST00000530233.1	595	356.772	17.7823	2.17373
ENST00000540437.5	2629	2382.58	0	0
ENST00000545578.5	2263	2016.58	0	0
ENST00000620829.4	1862	1615.58	0	0
ENST00000618806.4	1523	1276.58	0	0
ENST00000439493.5	564	327.86	0	0
ENST00000497403.5	5400	5153.58	5.65975	0.0478957
ENST00000464418.5	2099	1852.58	13.454	0.316727
ENST00000324907.14	3568	3321.58	18.6901	0.2454
ENST00000472167.5	2060	1813.58	7.84354	0.188618
ENST00000494520.1	780	534.497	0	0
ENST00000405379.6	1881	1634.58	0	0
ENST00000480736.1	572	335.454	1.43126	0.186077
ENST00000256474.3	4414	4167.58	1203.88	12.5982
ENST00000345392.2	2696	2449.58	262.083	4.66612
ENST00000477538.1	958	711.58	140.655	8.62067
ENST00000394253.7	9034	8787.58	469.711	2.33115
ENST00000373010.5	2446	2199.58	40.6996	0.806973
ENST00000448078.1	480	252.128	4.33488	0.749832
ENST00000373006.5	3177	2930.58	93.8931	1.3973
ENST00000423567.1	752	507.488	16	1.375
ENST00000256458.5	3431	3184.58	375.346	5.14029
ENST00000505571.5	781	535.497	7.77793	0.633454
ENST00000423041.6	3223	2976.58	197.094	2.88778
ENST00000504233.5	2997	2750.58	56.6643	0.898449
ENST00000515807.5	576	339.213	0	0
ENST00000502269.1	705	461.495	49.491	4.677
ENST00000296783.7	3129	2882.58	36.0781	0.545846
ENST00000508620.5	483	254.514	0	0
ENST00000514095.5	575	338.317	6.3965	0.82457
ENST00000503620.1	582	344.445	6.61066	0.837015
ENST00000509227.1	582	344.445	17	2.15247
ENST00000504982.1	600	361.479	4.04675	0.488237
ENST00000513735.5	600	361.479	0	0
ENST00000515298.5	465	239.669	1.58954	0.289247
ENST00000510721.1	522	289.245	0	0
ENST00000505770.1	542	307.917	2.15544	0.305289
ENST00000428308.6	2204	1957.58	24.6216	0.548535
ENST00000453514.5	3523	3276.58	1233.47	16.4179
ENST00000395389.2	1935	1688.58	9.62234	0.248523
ENST00000436527.5	1197	950.58	12.7593	0.585393
ENST00000360121.4	6894	6647.58	113.324	0.743475
ENST00000652691.1	7252	7005.58	58.706	0.365466
ENST00000563039.2	1853	1606.58	0	0
ENST00000561857.1	2077	1830.58	6.8897	0.164142
ENST00000265350.9	2478	2231.58	585.923	11.4508
ENST00000467535.5	2602	2355.58	0	0
ENST00000482361.1	1481	1234.58	22.3754	0.790425
ENST00000409312.5	932	685.789	137.37	8.73596
ENST00000394251.2	531	297.73	0	0
ENST00000409060.1	815	569.278	25.9003	1.98421
ENST00000434077.1	307	118.107	1.03554	0.382385
ENST00000560778.3	6893	6646.58	9.0351	0.0592847
ENST00000287652.8	5342	5095.58	772.792	6.6142
ENST00000448281.7	4937	4690.58	1234.37	11.477
ENST00000426850.1	689	445.993	30.9264	3.0242
ENST00000496355.1	1456	1209.58	93.5587	3.37332
ENST00000449759.2	1237	990.58	97.8293	4.30713
ENST00000219771.7	913	666.856	21.4939	1.4057
ENST00000395384.9	2200	1953.58	298.82	6.67093
ENST00000562473.1	579	341.865	0	0
ENST00000564967.1	2199	1952.58	16.7868	0.374944
ENST00000370467.8	1011	764.58	0	0
ENST00000489034.2	562	326.061	0	0
ENST00000529181.1	1145	898.58	23.7451	1.15246
ENST00000303329.9	6523	6276.58	933.981	6.48968
ENST00000533983.5	6690	6443.58	0	0
ENST00000527771.5	2458	2211.58	54.9262	1.08314
ENST00000525103.1	585	347.234	0	0
ENST00000531595.3	714	470.074	0	0
ENST00000558849.1	571	334.488	0	0
ENST00000525505.1	585	347.234	0	0
ENST00000622346.4	2932	2685.58	0	0
ENST00000371443.6	582	344.445	1167	147.761
ENST00000314222.5	920	673.789	1814.06	117.418
ENST00000230340.9	1718	1471.58	1337.97	39.6525
ENST00000494032.1	572	335.454	3.49231	0.454034
ENST00000489290.1	1153	906.58	3.89846	0.18754
ENST00000475702.1	670	427.835	86.6385	8.83168
ENST00000372996.2	1299	1052.58	0	0
ENST00000277540.7	2302	2055.58	456.519	9.68574
ENST00000467243.5	1311	1064.58	107.982	4.42368
ENST00000479650.5	1797	1550.58	62.3091	1.75253
ENST00000497237.5	861	615.049	88.6864	6.28862
ENST00000475100.5	919	672.789	36.3213	2.35445
ENST00000472113.5	1414	1167.58	116.081	4.33595
ENST00000485189.5	797	551.334	34.0179	2.69092
ENST00000467768.5	750	505.488	0	0
ENST00000477690.1	1220	973.58	88.8734	3.98115
ENST00000470855.5	479	251.261	0	0
ENST00000481839.5	798	552.334	2.68869	0.212299
ENST00000476303.1	922	675.789	0	0
ENST00000460572.1	394	182.755	3.44709	0.822604
ENST00000491359.1	999	752.58	110.06	6.37802
ENST00000370460.7	13748	13501.6	0	0
ENST00000342251.7	7313	7066.58	0	0
ENST00000370458.5	1488	1241.58	0	0
ENST00000370457.9	3952	3705.58	0	0
ENST00000671877.1	3019	2772.58	3.10185	0.0487916
ENST00000673378.1	872	626.049	0	0
ENST00000286437.7	12280	12033.6	3.89815	0.0141277
ENST00000553514.5	454	230.954	4.08366	0.77114
ENST00000329559.8	528	294.882	34.5126	5.10431
ENST00000605997.6	317	124.884	316.979	110.696
ENST00000553666.1	1333	1086.58	63.6012	2.55277
ENST00000555441.5	458	233.756	5.48023	1.02245
ENST00000556555.1	568	331.658	31.8218	4.18449
ENST00000617122.1	417	200.896	10.8458	2.3545
ENST00000329410.4	2569	2322.58	5	0.0938875
ENST00000400752.6	3116	2869.58	3.48593	0.0529796
ENST00000437082.5	2270	2023.58	68.3486	1.47305
ENST00000450534.1	2831	2584.58	0	0
ENST00000304883.3	5359	5112.58	0	0
ENST00000561482.5	2505	2258.58	4.71986	0.0911386
ENST00000160827.9	2081	1834.58	2805.32	66.6889
ENST00000569636.6	834	588.049	19.7721	1.46638
ENST00000570173.5	562	326.061	10.0695	1.34684
ENST00000400751.9	2493	2246.58	9.5407	0.185211
ENST00000569382.2	2020	1773.58	7.82731	0.192473
ENST00000563666.1	1603	1356.58	79.4501	2.55421
ENST00000563263.1	600	361.479	16.1533	1.94888
ENST00000565736.1	1568	1321.58	200.755	6.62493
ENST00000568312.1	781	535.497	12.3969	1.00963
ENST00000298875.9	13003	12756.6	2335.58	7.98488
ENST00000553427.5	715	471.074	23.8392	2.20704
ENST00000554290.1	558	322.328	120.655	16.3251
ENST00000556622.1	469	242.695	0	0
ENST00000555244.1	806	560.334	378.68	29.4737
ENST00000372991.9	2026	1779.58	2184.15	53.5271
ENST00000511642.5	2394	2147.58	7.09005	0.143982
ENST00000372987.8	2233	1986.58	18.7939	0.41259
ENST00000415497.6	1843	1596.58	0	0
ENST00000372988.8	2133	1886.58	54.979	1.27095
ENST00000414200.6	1724	1477.58	0	0
ENST00000510503.5	1257	1010.58	18.0811	0.780303
ENST00000511686.5	576	339.213	7.44565	0.957279
ENST00000512426.5	876	630.049	23.688	1.63969
ENST00000513956.5	562	326.061	0	0
ENST00000506555.5	308	118.935	7.41076	2.71746
ENST00000508143.5	574	337.317	2.64664	0.342189
ENST00000505064.1	540	306.075	2.75115	0.392008
ENST00000510058.1	926	679.789	3.61052	0.231634
ENST00000505672.5	932	685.789	0	0
ENST00000511161.5	579	341.865	0	0
ENST00000505884.5	592	353.772	0	0
ENST00000514382.5	476	248.602	15.7179	2.75739
ENST00000502771.1	544	309.853	1.37661	0.19376
ENST00000514588.1	490	260.676	2.25689	0.377588
ENST00000512381.1	432	213.377	0	0
ENST00000612455.1	536	302.514	0	0
ENST00000616010.4	2047	1800.58	0	0
ENST00000394767.3	5569	5322.58	56.1175	0.459817
ENST00000466963.1	3130	2883.58	7.88245	0.119217
ENST00000515509.1	363	158.983	0	0
ENST00000446378.3	12888	12641.6	17.378	0.0599524
ENST00000506603.5	4562	4315.58	10.2016	0.103095
ENST00000505466.1	655	413.173	2.42036	0.25548
ENST00000401510.5	614	374.995	31.0053	3.60594
ENST00000305883.6	4035	3788.58	255.871	2.94546
ENST00000448523.5	559	323.262	3.11093	0.419705
ENST00000540845.5	3885	3638.58	27.3162	0.327413
ENST00000440320.5	653	411.173	0	0
ENST00000535335.1	4033	3786.58	36.6963	0.422652
ENST00000335542.13	1434	1187.58	2	0.0734472
ENST00000481287.5	656	414.173	0	0
ENST00000491589.5	570	333.488	0	0
ENST00000430179.5	856	610.049	0	0
ENST00000422159.5	401	188.474	0	0
ENST00000287656.11	1313	1066.58	0	0
ENST00000437422.6	443	222.311	0	0
ENST00000439975.6	326	131.69	0.625933	0.207293
ENST00000446937.2	217	60.6665	2	1.43777
ENST00000449238.6	440	219.599	0	0
ENST00000457360.5	855	609.049	0	0
ENST00000429122.1	793	547.389	0	0
ENST00000475759.5	536	302.514	0	0
ENST00000476283.1	728	483.738	1.37407	0.123881
ENST00000425479.1	227	66.4322	0	0
ENST00000298585.3	1395	1148.58	922.838	35.0407
ENST00000471957.1	1259	1012.58	257.162	11.0761
ENST00000620138.4	2479	2232.58	839.878	16.4066
ENST00000380542.9	2463	2216.58	885.695	17.4265
ENST00000469805.5	2294	2047.58	4.43539	0.0944711
ENST00000469089.5	707	463.495	36.6017	3.44402
ENST00000526115.5	1941	1694.58	215.336	5.54196
ENST00000492594.6	570	333.488	139.036	18.1826
ENST00000526023.5	477	249.392	0	0
ENST00000492685.5	850	604.049	15.7081	1.13412
ENST00000528363.5	685	442.441	17.956	1.76995
ENST00000483643.7	690	446.993	1.67193	0.163127
ENST00000528261.1	644	403.032	0	0
ENST00000532325.6	526	293.065	0	0
ENST00000448187.5	888	642.049	12.5593	0.85311
ENST00000399614.6	594	355.772	2.89238	0.354561
ENST00000430811.5	860	614.049	69.1288	4.90981
ENST00000529361.5	555	319.69	10.1613	1.3862
ENST00000528968.5	587	348.915	0	0
ENST00000530064.5	625	385.149	0	0
ENST00000526842.5	535	301.514	2.1403	0.309582
ENST00000531291.5	572	335.454	0.721229	0.0937667
ENST00000455338.6	352	151.273	0	0
ENST00000534372.1	544	309.853	4.14617	0.583578
ENST00000393265.6	4417	4170.58	0	0
ENST00000532405.6	10388	10141.6	4.10977	0.0176734
ENST00000676001.1	2664	2417.58	0.0203008	0.000366219
ENST00000531433.5	4531	4284.58	0	0
ENST00000554461.5	334	137.586	0	0
ENST00000525557.5	4187	3940.58	0	0
ENST00000554925.5	1616	1369.58	0	0
ENST00000556739.5	3386	3139.58	1.0175	0.0141342
ENST00000526482.1	4747	4500.58	0	0
ENST00000483563.5	704	460.495	136.462	12.924
ENST00000371421.9	1556	1309.58	819.11	27.2784
ENST00000431925.6	555	319.69	31.2505	4.2632
ENST00000461627.1	882	636.049	94.0269	6.44718
ENST00000419386.1	829	583.049	0	0
ENST00000466367.5	866	620.049	0	0
ENST00000471125.5	612	373.033	2.01133	0.23515
ENST00000495220.5	747	502.488	8.49723	0.737497
ENST00000491911.5	3185	2938.58	393.138	5.83466
ENST00000497877.5	831	585.049	0	0
ENST00000468983.1	386	176.515	0	0
ENST00000475658.1	854	608.049	0	0
ENST00000381813.4	2738	2491.58	20.3933	0.356961
ENST00000477304.1	507	276.172	2.60672	0.411645
ENST00000305737.6	9233	8986.58	238.106	1.15554
ENST00000513237.5	10166	9919.58	133.51	0.586988
ENST00000540549.5	10166	9919.58	133.51	0.586988
ENST00000265149.9	9588	9341.58	101.729	0.474932
ENST00000380013.9	9589	9342.58	112.168	0.523613
ENST00000504042.5	455	231.631	0	0
ENST00000413648.2	4973	4726.58	21.4028	0.197484
ENST00000505801.1	391	180.292	0	0
ENST00000514870.1	865	619.049	0	0
ENST00000512528.3	7931	7684.58	1116.49	6.33642
ENST00000512560.5	4799	4552.58	7.67609	0.0735345
ENST00000509852.6	4778	4531.58	210.48	2.02568
ENST00000617335.4	6155	5908.58	145.147	1.07135
ENST00000653668.1	423	206.085	0	0
ENST00000340855.11	7580	7333.58	5245.5	31.1946
ENST00000466323.5	1529	1282.58	121.078	4.11708
ENST00000370441.8	1399	1152.58	1384.23	52.3776
ENST00000490775.5	945	698.789	52.7261	3.2907
ENST00000464251.5	959	712.58	174.094	10.6551
ENST00000466019.1	537	303.264	9.81613	1.41165
ENST00000428056.6	1213	966.58	209.936	9.47232
ENST00000521702.1	572	335.454	0	0
ENST00000560609.1	627	387.07	26.7899	3.01849
ENST00000258884.5	2361	2114.58	509.21	10.5022
ENST00000558464.1	1976	1729.58	0	0
ENST00000559506.5	2435	2188.58	0	0
ENST00000560126.1	622	382.304	0	0
ENST00000513310.5	573	336.317	3.84752	0.498931
ENST00000510218.1	564	327.86	4.15248	0.552366
ENST00000350881.6	3222	2975.58	0	0
ENST00000511733.1	3094	2847.58	43	0.658568
ENST00000515510.1	612	373.033	1	0.116913
ENST00000504720.5	853	607.049	0	0
ENST00000511888.1	558	322.328	0	0
ENST00000220244.7	7226	6979.58	924.991	5.77985
ENST00000394685.8	7353	7106.58	0	0
ENST00000356249.9	7297	7050.58	148.745	0.92008
ENST00000560027.1	648	406.378	9.26423	0.994231
ENST00000495041.1	385	175.9	0	0
ENST00000559966.1	488	258.894	0	0
